"","V1","V2"
"0.462222859695364",0.462222859695364,7.34480050493558e-11
"0.462058537721378",0.462058537721378,7.47394495224431e-11
"0.461907164606902",0.461907164606902,7.59485879347579e-11
"0.461768687844341",0.461768687844341,7.70713071315954e-11
"0.461643707117886",0.461643707117886,7.80984069940097e-11
"0.461531852228545",0.461531852228545,7.90288806760776e-11
"0.461433475466628",0.461433475466628,7.98561107740694e-11
"0.461348895245344",0.461348895245344,8.05740342944009e-11
"0.461278124017208",0.461278124017208,8.11795504541734e-11
"0.46122136602827",0.46122136602827,8.16683551570514e-11
"0.461177661561504",0.461177661561504,8.20466849462015e-11
"0.461147995590785",0.461147995590785,8.23044572674365e-11
"0.461132428703969",0.461132428703969,8.24400343031308e-11
"0.461130029200854",0.461130029200854,8.24609515973186e-11
"0.461141917806028",0.461141917806028,8.23573649145107e-11
"0.461167967560869",0.461167967560869,8.21308314487740e-11
"0.461207439526033",0.461207439526033,8.17887266224895e-11
"0.461260984876197",0.461260984876197,8.13268545285269e-11
"0.461328581487821",0.461328581487821,8.07473886337718e-11
"0.46141056842635",0.46141056842635,8.00499328628135e-11
"0.461506680288073",0.461506680288073,7.92397520279836e-11
"0.461616474663983",0.461616474663983,7.8323959353215e-11
"0.461739192932924",0.461739192932924,7.73125111977971e-11
"0.461875996088141",0.461875996088141,7.61998997749697e-11
"0.462026237918953",0.462026237918953,7.49958773775629e-11
"0.462189095253543",0.462189095253543,7.37115890703582e-11
"0.462364792750937",0.462364792750937,7.23499562465999e-11
"0.462553598754287",0.462553598754287,7.09139206378273e-11
"0.462754825583413",0.462754825583413,6.94138411886484e-11
"0.462968398351718",0.462968398351718,6.78553899901952e-11
"0.463194525568791",0.463194525568791,6.6242313429733e-11
"0.463432310064634",0.463432310064634,6.45861985479711e-11
"0.463682172507447",0.463682172507447,6.28892362357988e-11
"0.463944129490258",0.463944129490258,6.11565743064234e-11
"0.464217919447613",0.464217919447613,5.93951400708638e-11
"0.46450364268308",0.46450364268308,5.76094166920486e-11
"0.4648005094748",0.4648005094748,5.58092260039507e-11
"0.465109331532293",0.465109331532293,5.39944618788867e-11
"0.465429242273254",0.465429242273254,5.21749208752105e-11
"0.465759819845191",0.465759819845191,5.03572249519287e-11
"0.466101682034934",0.466101682034934,4.85421210342983e-11
"0.466454512422385",0.466454512422385,4.67353708484747e-11
"0.466817489841049",0.466817489841049,4.49447794002681e-11
"0.46719073417366",0.46719073417366,4.31729893153434e-11
"0.467573635771241",0.467573635771241,4.14258198131202e-11
"0.467966705200723",0.467966705200723,3.97036606117295e-11
"0.468368578099658",0.468368578099658,3.80148005947747e-11
"0.468779371018847",0.468779371018847,3.63605531548693e-11
"0.469198475000129",0.469198475000129,3.47448817581299e-11
"0.469625276629942",0.469625276629942,3.31711943143912e-11
"0.470059107398995",0.470059107398995,3.16425405669525e-11
"0.470499445637439",0.470499445637439,3.01609350667649e-11
"0.470945745244188",0.470945745244188,2.87280404073036e-11
"0.471397149442879",0.471397149442879,2.73460341165305e-11
"0.471852838838141",0.471852838838141,2.60164293986536e-11
"0.47231214957533",0.47231214957533,2.47398283604013e-11
"0.472774185348315",0.472774185348315,2.35170715823811e-11
"0.473237884343587",0.473237884343587,2.23489662485808e-11
"0.473703128883006",0.473703128883006,2.12336423408833e-11
"0.474168246687271",0.474168246687271,2.01727044616247e-11
"0.474631966636859",0.474631966636859,1.9166255477904e-11
"0.475094253586002",0.475094253586002,1.82115066750305e-11
"0.475553104160813",0.475553104160813,1.73095820597572e-11
"0.476007340892559",0.476007340892559,1.64595063345885e-11
"0.476456552651024",0.476456552651024,1.56587581640126e-11
"0.476899589978406",0.476899589978406,1.49061219278608e-11
"0.477334319848968",0.477334319848968,1.42017974940032e-11
"0.477760530966089",0.477760530966089,1.35426965578467e-11
"0.478177302484032",0.478177302484032,1.29269632101158e-11
"0.478582754259408",0.478582754259408,1.23540846560022e-11
"0.478976589959095",0.478976589959095,1.18212628245061e-11
"0.479357504385161",0.479357504385161,1.13271881351711e-11
"0.479724708400086",0.479724708400086,1.08699131756254e-11
"0.480078195807196",0.480078195807196,1.04466830067453e-11
"0.480416128865098",0.480416128865098,1.00570644129865e-11
"0.480738577865263",0.480738577865263,9.69847732344088e-12
"0.481045169260566",0.481045169260566,9.3690602905169e-12
"0.481335362372154",0.481335362372154,9.06728923257716e-12
"0.481609312894207",0.481609312894207,8.79108490861451e-12
"0.481866317998053",0.481866317998053,8.53940617098999e-12
"0.482106400884665",0.482106400884665,8.31063073219212e-12
"0.482329528203795",0.482329528203795,8.10335733502947e-12
"0.482535610473796",0.482535610473796,7.91638468642396e-12
"0.482725111513291",0.482725111513291,7.7481589179498e-12
"0.48289686990781",0.48289686990781,7.59868777481088e-12
"0.483052192512137",0.483052192512137,7.46593436653802e-12
"0.483190491649112",0.483190491649112,7.34962913186637e-12
"0.483312124466161",0.483312124466161,7.24879600477783e-12
"0.483417525865886",0.483417525865886,7.16250659666859e-12
"0.483506577685711",0.483506577685711,7.09038060733951e-12
"0.483579410276714",0.483579410276714,7.03191609583115e-12
"0.483636358945923",0.483636358945923,6.98652852935708e-12
"0.483677583611696",0.483677583611696,6.95385056500341e-12
"0.483703059361009",0.483703059361009,6.93373073722268e-12
"0.483713739281707",0.483713739281707,6.92531295563362e-12
"0.483709393268231",0.483709393268231,6.92873723103931e-12
"0.48369066335136",0.48369066335136,6.94351358397774e-12
"0.483658442031731",0.483658442031731,6.96900520175395e-12
"0.483611685324956",0.483611685324956,7.00615812803925e-12
"0.483552138969826",0.483552138969826,7.05375238454443e-12
"0.483479979962957",0.483479979962957,7.11184874733808e-12
"0.483395624909978",0.483395624909978,7.18035381001074e-12
"0.483299888037876",0.483299888037876,7.25887884136739e-12
"0.483193128925481",0.483193128925481,7.34742845791234e-12
"0.483075598934108",0.483075598934108,7.44612538565461e-12
"0.482948841532972",0.482948841532972,7.55401463769732e-12
"0.482813447388722",0.482813447388722,7.67093220613132e-12
"0.482669664145034",0.482669664145034,7.79701845442683e-12
"0.482518884015334",0.482518884015334,7.93140252114466e-12
"0.482362093632565",0.482362093632565,8.07352887387101e-12
"0.482199950114074",0.482199950114074,8.22310899960544e-12
"0.482034099751197",0.482034099751197,8.37889267270492e-12
"0.481864919145095",0.481864919145095,8.54075690011498e-12
"0.481694259422609",0.481694259422609,8.70711203161728e-12
"0.481523737667063",0.481523737667063,8.87647446406551e-12
"0.481353972732545",0.481353972732545,9.04826191111916e-12
"0.481187143997416",0.481187143997416,9.22022205299483e-12
"0.481024019000909",0.481024019000909,9.39143179101095e-12
"0.480866515840159",0.480866515840159,9.5596690076844e-12
"0.480716302933372",0.480716302933372,9.72284411545424e-12
"0.480574987100505",0.480574987100505,9.87882200481562e-12
"0.480444136457881",0.480444136457881,1.00254140968743e-11
"0.480325824095497",0.480325824095497,1.01597766951e-11
"0.480221208898261",0.480221208898261,1.02800396388437e-11
"0.480132620190933",0.480132620190933,1.0382959063285e-11
"0.48006110074652",0.48006110074652,1.04667773952947e-11
"0.480008433780864",0.480008433780864,1.05289210355731e-11
"0.479976430905843",0.479976430905843,1.05668572403889e-11
"0.479966069192302",0.479966069192302,1.05791684380071e-11
"0.47997959559432",0.47997959559432,1.05630999124406e-11
"0.480018362292682",0.480018362292682,1.05171786856083e-11
"0.480083361713225",0.480083361713225,1.04406181177884e-11
"0.480176242193515",0.480176242193515,1.03321560247754e-11
"0.480297712132699",0.480297712132699,1.01919585532392e-11
"0.480449630986197",0.480449630986197,1.00192163001434e-11
"0.480633047502435",0.480633047502435,9.81444568785968e-12
"0.480849166029354",0.480849166029354,9.57837923486561e-12
"0.481098824435866",0.481098824435866,9.31253896496654e-12
"0.481383181471022",0.481383181471022,9.0184769332777e-12
"0.481702921908488",0.481702921908488,8.69859274207979e-12
"0.482059000931142",0.482059000931142,8.35532136736139e-12
"0.482451803059899",0.482451803059899,7.99190963509014e-12
"0.482882750291757",0.482882750291757,7.61086880947661e-12
"0.483351143668887",0.483351143668887,7.21673490415885e-12
"0.483858339672041",0.483858339672041,6.81231332680462e-12
"0.484403476130017",0.484403476130017,6.40219639999042e-12
"0.4849876754825",0.4849876754825,5.98932911401592e-12
"0.485610244764821",0.485610244764821,5.57783306527353e-12
"0.486271448368129",0.486271448368129,5.17090029465665e-12
"0.486970359319927",0.486970359319927,4.77214788537356e-12
"0.487706520802179",0.487706520802179,4.384485075973e-12
"0.488480437789734",0.488480437789734,4.00997244404424e-12
"0.489289224600254",0.489289224600254,3.6518499366788e-12
"0.490133885864816",0.490133885864816,3.3110706950486e-12
"0.491012499489871",0.491012499489871,2.98944120299871e-12
"0.491923471767046",0.491923471767046,2.68808760317531e-12
"0.492866692192267",0.492866692192267,2.40723961406959e-12
"0.493839727390656",0.493839727390656,2.14746662845986e-12
"0.494841889775543",0.494841889775543,1.9084685787061e-12
"0.495871493442622",0.495871493442622,1.68992180230949e-12
"0.496927324333407",0.496927324333407,1.49114218287247e-12
"0.498007148350477",0.498007148350477,1.31142476268309e-12
"0.499110405637027",0.499110405637027,1.14962148200883e-12
"0.500234722186643",0.500234722186643,1.00476245952268e-12
"0.501378863963368",0.501378863963368,8.75630069540341e-13
"0.502540869297888",0.502540869297888,7.61057075944487e-13
"0.503720247337141",0.503720247337141,6.59731762227415e-13
"0.504914420665487",0.504914420665487,5.70553054217331e-13
"0.506123022402457",0.506123022402457,4.92280333023162e-13
"0.507343381560625",0.507343381560625,4.23886017469732e-13
"0.508574866905054",0.508574866905054,3.64276418536885e-13
"0.509816445959694",0.509816445959694,3.12468017290471e-13
"0.511066262608758",0.511066262608758,2.67587027473528e-13
"0.512323343726408",0.512323343726408,2.28799773522325e-13
"0.513586458879966",0.513586458879966,1.95361077957278e-13
"0.514853904543022",0.514853904543022,1.66609656885717e-13
"0.516125177461878",0.516125177461878,1.41927100465331e-13
"0.517398422642585",0.517398422642585,1.20790228356558e-13
"0.518672531594049",0.518672531594049,1.02720757595725e-13
"0.519946459511493",0.519946459511493,8.72972682108396e-14
"0.521218978561862",0.521218978561862,7.41525993938815e-14
"0.522488310499766",0.522488310499766,6.29701361718558e-14
"0.523753565737865",0.523753565737865,5.34658280102087e-14
"0.525012918216529",0.525012918216529,4.54000168621213e-14
"0.526265377034563",0.526265377034563,3.85596199403722e-14
"0.527509517946563",0.527509517946563,3.2763558920052e-14
"0.528743541283323",0.528743541283323,2.78572589450701e-14
"0.529967008818184",0.529967008818184,2.37031210209839e-14
"0.531177573772334",0.531177573772334,2.018988516877e-14
"0.532373952705686",0.532373952705686,1.72188927085344e-14
"0.533555138850044",0.533555138850044,1.47057303518604e-14
"0.53471966959764",0.53471966959764,1.25797612076517e-14
"0.53586590865144",0.53586590865144,1.07812334383891e-14
"0.536993375473137",0.536993375473137,9.2579324975695e-15
"0.53809997737059",0.53809997737059,7.96789805985097e-15
"0.539184897918419",0.539184897918419,6.87414232891939e-15
"0.540247283403618",0.540247283403618,5.94568374492693e-15
"0.541286216770747",0.541286216770747,5.1565766366675e-15
"0.542299895323702",0.542299895323702,4.48558321819083e-15
"0.543288750928879",0.543288750928879,3.91347525365148e-15
"0.544251796627348",0.544251796627348,3.4250411682806e-15
"0.545187426808929",0.545187426808929,3.00773574433438e-15
"0.546096213312302",0.546096213312302,2.65011270028895e-15
"0.546977371481085",0.546977371481085,2.34315800998597e-15
"0.547830506259582",0.547830506259582,2.07916819726303e-15
"0.548655476673277",0.548655476673277,1.85161678821433e-15
"0.549452111118029",0.549452111118029,1.65504666139005e-15
"0.550220452753288",0.550220452753288,1.4848334788356e-15
"0.550960595278724",0.550960595278724,1.33709054838717e-15
"0.551672628820772",0.551672628820772,1.20855489435352e-15
"0.552356759936093",0.552356759936093,1.09646230111525e-15
"0.553013051131721",0.553013051131721,9.98505474382431e-16
"0.55364209942884",0.55364209942884,9.12663374122788e-16
"0.554244464174391",0.554244464174391,8.37239762350011e-16
"0.55482083490864",0.55482083490864,7.70788003881323e-16
"0.555371674231698",0.555371674231698,7.12108579874414e-16
"0.555897131849044",0.555897131849044,6.60211302365211e-16
"0.556398611545212",0.556398611545212,6.14137170067802e-16
"0.556875720296182",0.556875720296182,5.73225685669243e-16
"0.557330285775264",0.557330285775264,5.36730172618178e-16
"0.557761840951525",0.557761840951525,5.04187755717581e-16
"0.558172191901553",0.558172191901553,4.75036290577839e-16
"0.558561488439795",0.558561488439795,4.48906078309235e-16
"0.558930450940741",0.558930450940741,4.25439670129433e-16
"0.559279617947765",0.559279617947765,4.04338328956449e-16
"0.559610201636027",0.559610201636027,3.85304256978989e-16
"0.559922464646356",0.559922464646356,3.68130576759311e-16
"0.560217278697694",0.560217278697694,3.52604156100658e-16
"0.560494894033164",0.560494894033164,3.38569453831735e-16
"0.560756707406839",0.560756707406839,3.25834523454912e-16
"0.561002461794796",0.561002461794796,3.14307253135324e-16
"0.561233101138271",0.561233101138271,3.03851967857883e-16
"0.561449265214262",0.561449265214262,2.943618169808e-16
"0.561650863693415",0.561650863693415,2.85772500481912e-16
"0.561838804854465",0.561838804854465,2.77985929700954e-16
"0.562013236747004",0.562013236747004,2.70944788055802e-16
"0.56217494930267",0.56217494930267,2.64572931016555e-16
"0.562323686209215",0.562323686209215,2.58841765379202e-16
"0.562460144361777",0.562460144361777,2.53690545579778e-16
"0.562584855011778",0.562584855011778,2.49070484949298e-16
"0.562697853549105",0.562697853549105,2.44955380375958e-16
"0.562799510302645",0.562799510302645,2.41310134582702e-16
"0.56289035379085",0.56289035379085,2.38097523360019e-16
"0.562970079270806",0.562970079270806,2.35312555551503e-16
"0.563039853138701",0.563039853138701,2.32901356444697e-16
"0.563099107031501",0.563099107031501,2.30872671338998e-16
"0.563148481360799",0.563148481360799,2.29195432527227e-16
"0.5631886280204",0.5631886280204,2.27840438578732e-16
"0.563219316717461",0.563219316717461,2.2680994339303e-16
"0.563240951499587",0.563240951499587,2.26086208131189e-16
"0.563253802470813",0.563253802470813,2.25657381278023e-16
"0.563257915302436",0.563257915302436,2.25520307278179e-16
"0.563253951873494",0.563253951873494,2.25652400504499e-16
"0.56324202282297",0.56324202282297,2.2605042850276e-16
"0.563222435377318",0.563222435377318,2.26705477271063e-16
"0.563194829161736",0.563194829161736,2.276318423979e-16
"0.563160237316943",0.563160237316943,2.28797842829367e-16
"0.563118488788582",0.563118488788582,2.30212850683551e-16
"0.563069804326041",0.563069804326041,2.31873745140171e-16
"0.56301491228226",0.56301491228226,2.33760460372573e-16
"0.562952938709993",0.562952938709993,2.35908609908164e-16
"0.562885374507873",0.562885374507873,2.3827252409867e-16
"0.562811581487142",0.562811581487142,2.40880818485255e-16
"0.562732090263486",0.562732090263486,2.43721738384051e-16
"0.562647377715237",0.562647377715237,2.46785298770634e-16
"0.562557744930277",0.562557744930277,2.50067765030035e-16
"0.562462581578784",0.562462581578784,2.53599458679421e-16
"0.562362899205266",0.562362899205266,2.57351121960007e-16
"0.562258767702121",0.562258767702121,2.61328144310958e-16
"0.562150483576917",0.562150483576917,2.6552745074404e-16
"0.562037738829611",0.562037738829611,2.69969798527768e-16
"0.561920967197357",0.561920967197357,2.74647358296473e-16
"0.561800605934545",0.561800605934545,2.79551570902927e-16
"0.561676723727651",0.561676723727651,2.8468858564115e-16
"0.561549320054671",0.561549320054671,2.90067808302018e-16
"0.561417978847848",0.561417978847848,2.95717222001008e-16
"0.561283670623396",0.561283670623396,3.01605403499522e-16
"0.561145726791587",0.561145726791587,3.07772190349283e-16
"0.561005197585396",0.561005197585396,3.14181198911016e-16
"0.560861310818174",0.560861310818174,3.20878402742936e-16
"0.560714105726973",0.560714105726973,3.27874359694748e-16
"0.560564063672841",0.560564063672841,3.35158455289117e-16
"0.56041123447001",0.56041123447001,3.42740341869769e-16
"0.560255645721761",0.560255645721761,3.50631208731224e-16
"0.560096803374331",0.560096803374331,3.58870122789856e-16
"0.559936269207065",0.559936269207065,3.67388879566145e-16
"0.559772809319979",0.559772809319979,3.7626581018631e-16
"0.559606729144554",0.559606729144554,3.85499568227577e-16
"0.559438580877737",0.559438580877737,3.95073745489111e-16
"0.559268187476955",0.559268187476955,4.05012632628384e-16
"0.559095330091151",0.559095330091151,4.15344728144947e-16
"0.558920818513098",0.558920818513098,4.26036781733486e-16
"0.558743883305818",0.558743883305818,4.37151723798972e-16
"0.558564907490765",0.558564907490765,4.48682925506646e-16
"0.558384316461182",0.558384316461182,4.60619224713481e-16
"0.558201256850555",0.558201256850555,4.7303513424529e-16
"0.558016334976079",0.558016334976079,4.85909123631409e-16
"0.557829529349797",0.557829529349797,4.99261601606168e-16
"0.557640777319619",0.557640777319619,5.13117069345365e-16
"0.557449792756236",0.557449792756236,5.27518531400348e-16
"0.557257363489895",0.557257363489895,5.42428046305755e-16
"0.55706307839241",0.55706307839241,5.57898734852758e-16
"0.556866857218995",0.556866857218995,5.73960834542092e-16
"0.556669130675152",0.556669130675152,5.90602822621164e-16
"0.556470068338214",0.556470068338214,6.07833090746158e-16
"0.556268945103476",0.556268945103476,6.25740129701685e-16
"0.556066861443622",0.556066861443622,6.44251359297159e-16
"0.55586328604437",0.55586328604437,6.63439746873723e-16
"0.555658321851846",0.555658321851846,6.83322647166584e-16
"0.55545233671624",0.55545233671624,7.03890597502056e-16
"0.55524520965905",0.55524520965905,7.25181917862908e-16
"0.555037086065563",0.555037086065563,7.47208850295137e-16
"0.554828174895898",0.554828174895898,7.69975896450928e-16
"0.554618847529402",0.554618847529402,7.93467406644355e-16
"0.554409112067656",0.554409112067656,8.17706295392609e-16
"0.554199017379823",0.554199017379823,8.42711248776702e-16
"0.553988479897039",0.553988479897039,8.68517552318999e-16
"0.553778346217033",0.553778346217033,8.95043404795356e-16
"0.553567546598807",0.553567546598807,9.22447771956565e-16
"0.553357282237362",0.553357282237362,9.50598299667709e-16
"0.553146643800534",0.553146643800534,9.79639563536328e-16
"0.552935954226026",0.552935954226026,1.00955405676788e-15
"0.552725445774337",0.552725445774337,1.04033314482093e-15
"0.552514719567319",0.552514719567319,1.07206126966529e-15
"0.552304071162963",0.552304071162963,1.10472146199464e-15
"0.55209335113092",0.55209335113092,1.13836423703838e-15
"0.551882200988777",0.551882200988777,1.17307857329753e-15
"0.551670946814949",0.551670946814949,1.20884381920536e-15
"0.551459495153414",0.551459495153414,1.24570806932391e-15
"0.551248090800343",0.551248090800343,1.28366070588858e-15
"0.551035790757809",0.551035790757809,1.32290968288795e-15
"0.550824376205824",0.550824376205824,1.36315860450837e-15
"0.550612669983739",0.550612669983739,1.40466043671775e-15
"0.550400772432482",0.550400772432482,1.44743437242915e-15
"0.550189396271961",0.550189396271961,1.49136928410552e-15
"0.549978412744505",0.549978412744505,1.53652017020717e-15
"0.549767594152559",0.549767594152559,1.58296794024777e-15
"0.549556914757686",0.549556914757686,1.63075365744008e-15
"0.549347329110231",0.549347329110231,1.67968776086773e-15
"0.549137715317014",0.549137715317014,1.73006140266308e-15
"0.548928761335144",0.548928761335144,1.7817434447815e-15
"0.548720323263541",0.548720323263541,1.83479860558722e-15
"0.548511920450137",0.548511920450137,1.88938577173907e-15
"0.548304308278427",0.548304308278427,1.94534125569615e-15
"0.548096427344048",0.548096427344048,2.00298912160408e-15
"0.54788858214736",0.54788858214736,2.06229332415321e-15
"0.547681189331707",0.547681189331707,2.12317586852787e-15
"0.547473228893907",0.547473228893907,2.1859857955264e-15
"0.547265231691542",0.547265231691542,2.25062004698597e-15
"0.547057155712493",0.547057155712493,2.31714423253472e-15
"0.546848600316572",0.546848600316572,2.38574663760581e-15
"0.546639056445968",0.546639056445968,2.45666978696349e-15
"0.546429133679917",0.546429133679917,2.52978358808052e-15
"0.546218926219943",0.546218926219943,2.60512357085888e-15
"0.546007981212235",0.546007981212235,2.68292823944085e-15
"0.54579653767819",0.54579653767819,2.76319161824729e-15
"0.545584298745795",0.545584298745795,2.84611252202505e-15
"0.545371442940025",0.545371442940025,2.93171238980217e-15
"0.545158021462168",0.545158021462168,3.0200610911252e-15
"0.544943579012488",0.544943579012488,3.11144821402342e-15
"0.544728735339231",0.544728735339231,3.20571130376025e-15
"0.544512785402113",0.544512785402113,3.30326692747774e-15
"0.544296031141598",0.544296031141598,3.40409788431597e-15
"0.54407853915806",0.54407853915806,3.50828943427483e-15
"0.543860236500349",0.543860236500349,3.61599728547403e-15
"0.543641048864714",0.543641048864714,3.72738667086051e-15
"0.543420774030764",0.543420774030764,3.84270023625253e-15
"0.543199930303251",0.543199930303251,3.96180447344574e-15
"0.542978234584704",0.542978234584704,4.08498954108126e-15
"0.542756496322058",0.542756496322058,4.21193476735837e-15
"0.542533848678825",0.542533848678825,4.34327174879294e-15
"0.542311026051898",0.542311026051898,4.47871058705406e-15
"0.542088138905118",0.542088138905118,4.61830920985691e-15
"0.541865455348673",0.541865455348673,4.76201773915926e-15
"0.541642727008731",0.541642727008731,4.91011730563972e-15
"0.541420667165213",0.541420667165213,5.06224357585938e-15
"0.541199427379987",0.541199427379987,5.21837856361954e-15
"0.540979376351747",0.540979376351747,5.37833256578152e-15
"0.540760546994348",0.540760546994348,5.54213954500631e-15
"0.540543306935218",0.540543306935218,5.70956856343958e-15
"0.540328219334266",0.540328219334266,5.8801973303572e-15
"0.540114776998507",0.540114776998507,6.05443591076476e-15
"0.53990362449809",0.53990362449809,6.23175839492656e-15
"0.539694635718134",0.539694635718134,6.41224985281173e-15
"0.53948815657373",0.53948815657373,6.59557925603042e-15
"0.539284540899958",0.539284540899958,6.78137065281674e-15
"0.539083154289144",0.539083154289144,6.97014727867223e-15
"0.538884833025345",0.538884833025345,7.16105751067465e-15
"0.538688980306678",0.538688980306678,7.3545947215361e-15
"0.538495985241344",0.538495985241344,7.55029654387845e-15
"0.538306018920694",0.538306018920694,7.74788524460526e-15
"0.538118858822731",0.538118858822731,7.94748522149332e-15
"0.537934090833607",0.537934090833607,8.14945167924394e-15
"0.537752166716161",0.537752166716161,8.35319845988167e-15
"0.537572469029521",0.537572469029521,8.55932730134982e-15
"0.537395239141633",0.537395239141633,8.76748278080128e-15
"0.537219731267502",0.537219731267502,8.97847952088078e-15
"0.537045675902575",0.537045675902575,9.19261949532757e-15
"0.536873060450959",0.536873060450959,9.4099058015175e-15
"0.536701559050503",0.536701559050503,9.63074886287737e-15
"0.536530307267939",0.536530307267939,9.85631292519951e-15
"0.536360321355038",0.536360321355038,1.00853033405013e-14
"0.536190545314662",0.536190545314662,1.03191884747862e-14
"0.536021190028208",0.536021190028208,1.05577625266467e-14
"0.535852771299573",0.535852771299573,1.08003501770058e-14
"0.535685509799927",0.535685509799927,1.10466492846594e-14
"0.535519985665543",0.535519985665543,1.12957807793806e-14
"0.535357028615825",0.535357028615825,1.15463990500119e-14
"0.535197123849296",0.535197123849296,1.179759221652e-14
"0.535041602431413",0.535041602431413,1.20470094488463e-14
"0.53489109458617",0.53489109458617,1.22932801718904e-14
"0.534746157408862",0.534746157408862,1.25350739030588e-14
"0.534607783759373",0.534607783759373,1.27702432634646e-14
"0.53447643244884",0.53447643244884,1.2997456505503e-14
"0.534352318966505",0.534352318966505,1.32157703310104e-14
"0.534235280705221",0.534235280705221,1.34249133664069e-14
"0.534125686068273",0.534125686068273,1.36236797539719e-14
"0.534023087756979",0.534023087756979,1.38123570096016e-14
"0.533926736869541",0.533926736869541,1.39918645751955e-14
"0.533836912089654",0.533836912089654,1.41612619053708e-14
"0.533752545233391",0.533752545233391,1.4322187120168e-14
"0.533673089513311",0.533673089513311,1.44753747739243e-14
"0.533598112987613",0.533598112987613,1.46213915620519e-14
"0.533528006658587",0.533528006658587,1.47592227297893e-14
"0.533462323744531",0.533462323744531,1.48895067073616e-14
"0.53340078853674",0.53340078853674,1.50125808887927e-14
"0.533343730388478",0.533343730388478,1.5127586904653e-14
"0.533291648462087",0.533291648462087,1.52333127380851e-14
"0.533244719810036",0.533244719810036,1.53291944887038e-14
"0.53320277026376",0.53320277026376,1.54154013069244e-14
"0.53316745657958",0.53316745657958,1.54883377606066e-14
"0.533137076751929",0.533137076751929,1.55513531270406e-14
"0.533113327796611",0.533113327796611,1.56007884845049e-14
"0.53309583936012",0.53309583936012,1.56372900260785e-14
"0.533083244539838",0.533083244539838,1.5663629284327e-14
"0.533076770537715",0.533076770537715,1.56771850487634e-14
"0.533075544874057",0.533075544874057,1.56797527256255e-14
"0.533078515584828",0.533078515584828,1.56735300086569e-14
"0.533085240998794",0.533085240998794,1.56594512515783e-14
"0.533095259362704",0.533095259362704,1.56385020119297e-14
"0.533108274802503",0.533108274802503,1.56113264550802e-14
"0.533123649835646",0.533123649835646,1.55792835286218e-14
"0.533140581469061",0.533140581469061,1.55440707262517e-14
"0.533159260651803",0.533159260651803,1.5505313592695e-14
"0.533179401378744",0.533179401378744,1.54636295279285e-14
"0.533201060580629",0.533201060580629,1.54189247359792e-14
"0.535544695375184",0.535544695375184,1.12582450140485e-14
"0.535573615833978",0.535573615833978,1.12144673560068e-14
"0.535603754436587",0.535603754436587,1.11690224667664e-14
"0.535635671211853",0.535635671211853,1.11210921989563e-14
"0.53566905828464",0.53566905828464,1.10711686802151e-14
"0.535704095969136",0.535704095969136,1.10190121204716e-14
"0.535741298458142",0.535741298458142,1.09638954363483e-14
"0.535780674234821",0.535780674234821,1.09058519303564e-14
"0.53582320014384",0.53582320014384,1.08435015311856e-14
"0.535867285256707",0.535867285256707,1.07792321911716e-14
"0.535914671534334",0.535914671534334,1.07105646391653e-14
"0.535963947380521",0.535963947380521,1.0639611535962e-14
"0.536016097426989",0.536016097426989,1.05650192733325e-14
"0.536070721280512",0.536070721280512,1.04874356912576e-14
"0.536127871267686",0.536127871267686,1.0406859161989e-14
"0.536186829210635",0.536186829210635,1.03243665384702e-14
"0.536247818992765",0.536247818992765,1.02397023418082e-14
"0.53631136392778",0.53631136392778,1.01522116841408e-14
"0.53637719805143",0.53637719805143,1.00623384293282e-14
"0.536446070167837",0.536446070167837,9.96914865039612e-15
"0.536518836174111",0.536518836174111,9.8716048720043e-15
"0.536595736179703",0.536595736179703,9.76953142487078e-15
"0.536678716517775",0.536678716517775,9.66054222296067e-15
"0.536768066155342",0.536768066155342,9.5445136177734e-15
"0.536864169340694",0.536864169340694,9.42123248698723e-15
"0.536968509874422",0.536968509874422,9.2891433364918e-15
"0.537080994516797",0.537080994516797,9.14876796896459e-15
"0.537202269383887",0.537202269383887,8.99974127953157e-15
"0.537332758294235",0.537332758294235,8.84203712916814e-15
"0.537471197159462",0.537471197159462,8.67767269387975e-15
"0.53761828501117",0.53761828501117,8.50630589696586e-15
"0.537773511081747",0.537773511081747,8.32903879908793e-15
"0.537937404727623",0.537937404727623,8.14578560629274e-15
"0.538109678447565",0.538109678447565,7.9574037928203e-15
"0.538290218537689",0.538290218537689,7.76454502886844e-15
"0.538480353238194",0.538480353238194,7.56636837840997e-15
"0.538679569657876",0.538679569657876,7.36402149617465e-15
"0.538889773026252",0.538889773026252,7.15624073590977e-15
"0.539110916359791",0.539110916359791,6.94382206408752e-15
"0.539344649973911",0.539344649973911,6.72599861700098e-15
"0.539591898021311",0.539591898021311,6.50283864982625e-15
"0.539853439343411",0.539853439343411,6.27464270666737e-15
"0.540130968723124",0.540130968723124,6.04104346906023e-15
"0.540424363751659",0.540424363751659,5.80331978988152e-15
"0.540735772351993",0.540735772351993,5.56098884100361e-15
"0.541066004031314",0.541066004031314,5.3148003254861e-15
"0.541416374992343",0.541416374992343,5.06522885750057e-15
"0.541787642291014",0.541787642291014,4.81325591866843e-15
"0.542181029765661",0.542181029765661,4.55962120817706e-15
"0.54259798035237",0.54259798035237,4.30503690249321e-15
"0.543039139725176",0.543039139725176,4.05078009514587e-15
"0.543507431197315",0.543507431197315,3.79692576098719e-15
"0.544003076595491",0.544003076595491,3.54516275711329e-15
