"","V1","V2"
"0.66199265451775",0.66199265451775,5.9957758408838e-25
"0.661974481618005",0.661974481618005,6.01973760775065e-25
"0.661955049711781",0.661955049711781,6.0454635254246e-25
"0.661934297369946",0.661934297369946,6.07305685371464e-25
"0.661912055568639",0.661912055568639,6.10276803005812e-25
"0.661888306514861",0.661888306514861,6.13465029985124e-25
"0.661862781186977",0.661862781186977,6.1690996312252e-25
"0.661835737559088",0.661835737559088,6.20580545130821e-25
"0.661807170305086",0.661807170305086,6.2448123206246e-25
"0.661777042105259",0.661777042105259,6.28621156927068e-25
"0.661745528322664",0.661745528322664,6.32980329146544e-25
"0.661712658883368",0.661712658883368,6.37558667638655e-25
"0.661678750235923",0.661678750235923,6.42315850086176e-25
"0.661643611330726",0.661643611330726,6.47282425716193e-25
"0.661607369907434",0.661607369907434,6.5244435684624e-25
"0.661570113556919",0.661570113556919,6.57793003920834e-25
"0.661531600236137",0.661531600236137,6.63367389488293e-25
"0.661491991414195",0.661491991414195,6.69148746641796e-25
"0.661451109518019",0.661451109518019,6.75167837455037e-25
"0.661408646813154",0.661408646813154,6.81475991656459e-25
"0.661364768993618",0.661364768993618,6.88055202342812e-25
"0.661319326382384",0.661319326382384,6.94934825978097e-25
"0.661272322184739",0.661272322184739,7.0212196393117e-25
"0.661223620053465",0.661223620053465,7.09645754225894e-25
"0.661173280008181",0.661173280008181,7.17505827613384e-25
"0.661121538226309",0.661121538226309,7.25673901163428e-25
"0.661068470310887",0.661068470310887,7.34146212420215e-25
"0.661014111767884",0.661014111767884,7.42925320482308e-25
"0.660958572778698",0.660958572778698,7.5200159223386e-25
"0.660901995677441",0.660901995677441,7.6135951615491e-25
"0.660844482086731",0.660844482086731,7.70989587981329e-25
"0.660786089956201",0.660786089956201,7.80889173786333e-25
"0.660726725042315",0.660726725042315,7.91081687070639e-25
"0.660666683220014",0.660666683220014,8.01523349317489e-25
"0.66060559016505",0.66060559016505,8.12286792176794e-25
"0.660543476213489",0.660543476213489,8.23375662378863e-25
"0.660480419086298",0.660480419086298,8.34785019511336e-25
"0.660416089069187",0.660416089069187,8.46584728551737e-25
"0.660350666768599",0.660350666768599,8.58752825968279e-25
"0.660283912258028",0.660283912258028,8.71345792090889e-25
"0.660215925974145",0.660215925974145,8.84357579539858e-25
"0.660146628455715",0.660146628455715,8.97816747556472e-25
"0.660076072530247",0.660076072530247,9.11727053019306e-25
"0.660004425905357",0.660004425905357,9.260690280095e-25
"0.659931896299511",0.659931896299511,9.40813474083383e-25
"0.659858549037007",0.659858549037007,9.55958642279236e-25
"0.659784482242079",0.659784482242079,9.71495395138485e-25
"0.659709958898509",0.659709958898509,9.873782356399e-25
"0.659634941780562",0.659634941780562,1.00362390053815e-24
"0.659559664591879",0.659559664591879,1.02018978884221e-24
"0.659483991212083",0.659483991212083,1.0371135593934e-24
"0.659408087428209",0.659408087428209,1.054365862665e-24
"0.659331856416776",0.659331856416776,1.07197624602677e-24
"0.659255229257356",0.659255229257356,1.08996929624892e-24
"0.65917833509557",0.65917833509557,1.10832322296753e-24
"0.659100827005753",0.659100827005753,1.12713089155527e-24
"0.659022702900061",0.659022702900061,1.14640525820312e-24
"0.658943955776552",0.658943955776552,1.16616094258106e-24
"0.658864594945016",0.658864594945016,1.18640888741357e-24
"0.658784374597121",0.658784374597121,1.20722705961956e-24
"0.65870342417695",0.65870342417695,1.22859839738254e-24
"0.658621518423186",0.658621518423186,1.25060014583789e-24
"0.658538841459539",0.658538841459539,1.27320152275891e-24
"0.65845520261588",0.65845520261588,1.2964740574084e-24
"0.658370878483653",0.658370878483653,1.32036022176098e-24
"0.658285831408961",0.658285831408961,1.34488896554961e-24
"0.658200189221599",0.658200189221599,1.37004159212392e-24
"0.658114173195844",0.658114173195844,1.39576904105454e-24
"0.658027649353451",0.658027649353451,1.4221270731963e-24
"0.657941053031236",0.657941053031236,1.44899663148349e-24
"0.657854481494504",0.657854481494504,1.47635685437244e-24
"0.657767762043895",0.657767762043895,1.50427248805857e-24
"0.657681081009316",0.657681081009316,1.53269378483499e-24
"0.657594603174515",0.657594603174515,1.56157394742382e-24
"0.657508092793519",0.657508092793519,1.59099970152498e-24
"0.657421860729313",0.657421860729313,1.62087269288603e-24
"0.657335625021564",0.657335625021564,1.65129781891992e-24
"0.657249517235666",0.657249517235666,1.68223741508988e-24
"0.657163231070082",0.657163231070082,1.71381217779014e-24
"0.657076956648434",0.657076956648434,1.74596452627691e-24
"0.656990540856113",0.656990540856113,1.77876339245626e-24
"0.656903926731454",0.656903926731454,1.81224470607926e-24
"0.656816961016961",0.656816961016961,1.84648460899622e-24
"0.656729739715761",0.656729739715761,1.8814632479113e-24
"0.656642234560099",0.656642234560099,1.91720961918423e-24
"0.656554443659542",0.656554443659542,1.95374294758569e-24
"0.656466334264025",0.656466334264025,1.99109619670539e-24
"0.65637796587192",0.65637796587192,2.02926365896192e-24
"0.656289356005321",0.656289356005321,2.06825685011684e-24
"0.656200610115306",0.656200610115306,2.10804739051397e-24
"0.656111706015356",0.656111706015356,2.14866262705448e-24
"0.656022731430878",0.656022731430878,2.19007941975441e-24
"0.655933881936542",0.655933881936542,2.23222028581528e-24
"0.655845033772114",0.655845033772114,2.27515676435304e-24
"0.65575624011611",0.65575624011611,2.31887715592881e-24
"0.655667571330631",0.655667571330631,2.36335933327092e-24
"0.655578873949146",0.655578873949146,2.40869417639931e-24
"0.655490366536432",0.655490366536432,2.45478313062539e-24
"0.655401662548674",0.655401662548674,2.50184334004421e-24
"0.655313030179908",0.655313030179908,2.5497503973341e-24
"0.655224123325847",0.655224123325847,2.59871084392658e-24
"0.655135006884303",0.655135006884303,2.648713177906e-24
"0.655045636127479",0.655045636127479,2.69980702291358e-24
"0.654956238545735",0.654956238545735,2.75188446449555e-24
"0.654866796525382",0.654866796525382,2.8049749449434e-24
"0.654777377560336",0.654777377560336,2.85905710882144e-24
"0.654688158932234",0.654688158932234,2.91403857873842e-24
"0.654599167611583",0.654599167611583,2.96991422963322e-24
"0.654510789956016",0.654510789956016,3.02644572491662e-24
"0.654423041863659",0.654423041863659,3.08361983846795e-24
"0.654336276343681",0.654336276343681,3.14119652029857e-24
"0.654250146964378",0.654250146964378,3.19939508744507e-24
"0.654164972753005",0.654164972753005,3.25798942591769e-24
"0.654080882684832",0.654080882684832,3.31687156594833e-24
"0.653997674505005",0.653997674505005,3.37616471279121e-24
"0.653915524395234",0.653915524395234,3.43572485067775e-24
"0.653834216040345",0.653834216040345,3.49569059331178e-24
"0.653753954664755",0.653753954664755,3.55589206335628e-24
"0.65367458336452",0.65367458336452,3.6164270345977e-24
"0.653596050435477",0.653596050435477,3.67731849779164e-24
"0.65351851050645",0.65351851050645,3.73842769575552e-24
"0.65344192466846",0.65344192466846,3.79976375629396e-24
"0.653366270801533",0.653366270801533,3.86132356532856e-24
"0.653291777796611",0.653291777796611,3.92289560292044e-24
"0.653218371117944",0.653218371117944,3.98451278205305e-24
"0.653145946537066",0.653145946537066,4.04623690407717e-24
"0.653074659990948",0.653074659990948,4.10790796136022e-24
"0.653004371339335",0.653004371339335,4.16961937821181e-24
"0.652935050431015",0.652935050431015,4.23137271074477e-24
"0.652866746224455",0.652866746224455,4.29309869609093e-24
"0.652799212621707",0.652799212621707,4.3549975370366e-24
"0.652732317767927",0.652732317767927,4.41717486430155e-24
"0.652666352436785",0.652666352436785,4.47934178852963e-24
"0.652600830765634",0.652600830765634,4.5419410759303e-24
"0.652536178019191",0.652536178019191,4.60455218268951e-24
"0.652472113638531",0.652472113638531,4.66742946800561e-24
"0.652408669537427",0.652408669537427,4.73052885797587e-24
"0.652345873246999",0.652345873246999,4.79380879415474e-24
"0.652283716137997",0.652283716137997,4.85726316513551e-24
"0.652222159941433",0.652222159941433,4.92091690582293e-24
"0.652161072564008",0.652161072564008,4.98489561951714e-24
"0.652100444036056",0.652100444036056,5.04920136853376e-24
"0.652040169337949",0.652040169337949,5.11393927929612e-24
"0.651980381806503",0.651980381806503,5.17895912711013e-24
"0.651920983453191",0.651920983453191,5.24435957298823e-24
"0.651862167343373",0.651862167343373,5.30991800872007e-24
"0.651804038804256",0.651804038804256,5.37550070694263e-24
"0.651746720276819",0.651746720276819,5.44094832834348e-24
"0.651690287347266",0.651690287347266,5.5061491289788e-24
"0.651635029094922",0.651635029094922,5.57073612793589e-24
"0.651580895584979",0.651580895584979,5.63472983066389e-24
"0.651528017607045",0.651528017607045,5.69793620241849e-24
"0.65147635949829",0.65147635949829,5.76035669207078e-24
"0.6514258006552",0.6514258006552,5.82209905152594e-24
"0.651376264351411",0.651376264351411,5.88322291905771e-24
"0.651327591061054",0.651327591061054,5.94389563795634e-24
"0.651279389854196",0.651279389854196,6.00458539277157e-24
"0.651231491770713",0.651231491770713,6.06549624845327e-24
"0.651183686954804",0.651183686954804,6.12689347083127e-24
"0.65113583284504",0.65113583284504,6.18896523357564e-24
"0.651087783394877",0.651087783394877,6.251911683486e-24
"0.651039582266252",0.651039582266252,6.3156884952307e-24
"0.650991011692719",0.650991011692719,6.38060038184802e-24
"0.650942276963333",0.650942276963333,6.44639011158246e-24
"0.650893572778198",0.650893572778198,6.51280409728271e-24
"0.650844838885834",0.650844838885834,6.57993109753301e-24
"0.650796382185545",0.650796382185545,6.64734988231411e-24
"0.650748033961771",0.650748033961771,6.71529378007097e-24
"0.650700156795602",0.650700156795602,6.78324768307967e-24
"0.650652638491614",0.650652638491614,6.85135988834874e-24
"0.650605596208002",0.650605596208002,6.91945128372471e-24
"0.650558863349151",0.650558863349151,6.98775275511812e-24
"0.650512268434595",0.650512268434595,7.05651171782375e-24
"0.650465900774578",0.650465900774578,7.1255948391323e-24
"0.650419635201805",0.650419635201805,7.19518778335063e-24
"0.650373294972369",0.650373294972369,7.26556206851352e-24
"0.650326978968115",0.650326978968115,7.33657492376815e-24
"0.650280477691138",0.650280477691138,7.40855749226971e-24
"0.650233854632416",0.650233854632416,7.4814248133829e-24
"0.650186918241941",0.650186918241941,7.55549271912291e-24
"0.650139873612409",0.650139873612409,7.63045397872991e-24
"0.650092445677542",0.650092445677542,7.70676526053104e-24
"0.650044800710356",0.650044800710356,7.784180304781e-24
"0.6499966139838",0.6499966139838,7.86325231092743e-24
"0.64994814513064",0.64994814513064,7.94358293192222e-24
"0.649899348082354",0.649899348082354,8.02527153740074e-24
"0.649850223284942",0.649850223284942,8.10834202780546e-24
"0.649801066002422",0.649801066002422,8.19231261850986e-24
"0.649751753300053",0.649751753300053,8.27740664477678e-24
"0.649702658267923",0.649702658267923,8.36298720348555e-24
"0.649653718650159",0.649653718650159,8.44916154216395e-24
"0.649605058648364",0.649605058648364,8.5357079549674e-24
"0.649556567639422",0.649556567639422,8.62281973864908e-24
"0.649508321388332",0.649508321388332,8.71035816129546e-24
"0.649460005779281",0.649460005779281,8.79889692689206e-24
"0.649411747895585",0.649411747895585,8.88821202073739e-24
"0.649363140438001",0.649363140438001,8.97907403062909e-24
"0.649314388897278",0.649314388897278,9.07112149783749e-24
"0.649265377200965",0.649265377200965,9.16459414346333e-24
"0.649216127583302",0.649216127583302,9.25947320343052e-24
"0.649166725938727",0.649166725938727,9.35561410533301e-24
"0.649117395518861",0.649117395518861,9.45259443073506e-24
"0.649068175667821",0.649068175667821,9.55034115943474e-24
"0.649019227717411",0.649019227717411,9.6485321596813e-24
"0.648970629166253",0.648970629166253,9.74700290604469e-24
"0.648922417808427",0.648922417808427,9.84566410457308e-24
"0.648874681513492",0.648874681513492,9.94431922861175e-24
"0.64882755386431",0.64882755386431,1.00426685994297e-23
"0.648780880815763",0.648780880815763,1.01410105369903e-23
"0.648734638744862",0.648734638744862,1.02393768714699e-23
"0.648688839085647",0.648688839085647,1.03377255387974e-23
"0.648643582822917",0.648643582822917,1.04358183882923e-23
"0.648598595284167",0.648598595284167,1.05342345707469e-23
"0.648553962345283",0.648553962345283,1.06327755702047e-23
"0.648509669369445",0.648509669369445,1.07314607571298e-23
"0.648465706693277",0.648465706693277,1.08302993123915e-23
"0.648422095376595",0.648422095376595,1.09292310550083e-23
"0.648378869473639",0.648378869473639,1.10281640886828e-23
"0.648336012127985",0.648336012127985,1.11271216919858e-23
"0.648293393228639",0.648293393228639,1.12263933290884e-23
"0.64825114946726",0.64825114946726,1.13256493141661e-23
"0.648209142848",0.648209142848,1.14252025141176e-23
"0.648167486405484",0.648167486405484,1.15247743123583e-23
"0.648125789368274",0.648125789368274,1.16252964545296e-23
"0.648084385238909",0.648084385238909,1.17259642949979e-23
"0.648042839804365",0.648042839804365,1.18278360234908e-23
"0.648001175032339",0.648001175032339,1.19308731278648e-23
"0.647959189661949",0.647959189661949,1.20355946267334e-23
"0.647916912976165",0.647916912976165,1.21419546902794e-23
"0.647874050443233",0.647874050443233,1.22507308254681e-23
"0.647830679527262",0.647830679527262,1.23617710825892e-23
"0.647786708725957",0.647786708725957,1.24753560505524e-23
"0.647742058602449",0.647742058602449,1.25917444938507e-23
"0.647696872782046",0.647696872782046,1.27106147757145e-23
"0.647650997168853",0.647650997168853,1.28324269221519e-23
"0.647604686161913",0.647604686161913,1.29565577627013e-23
"0.647557786367827",0.647557786367827,1.30834683511331e-23
"0.647510457499215",0.647510457499215,1.32127773828813e-23
"0.647462807384755",0.647462807384755,1.33442317420078e-23
"0.647414757240873",0.647414757240873,1.34780900232882e-23
"0.647366347664105",0.647366347664105,1.36142828432008e-23
"0.64731778793364",0.64731778793364,1.3752255599458e-23
"0.647268917707389",0.647268917707389,1.38924966602851e-23
"0.647219587013795",0.647219587013795,1.40354832043711e-23
"0.647169883950143",0.647169883950143,1.41810104340318e-23
"0.64711943028443",0.64711943028443,1.43302506539568e-23
"0.647068300084763",0.647068300084763,1.44830653026814e-23
"0.647016226294834",0.647016226294834,1.46403447037388e-23
"0.646963118509083",0.646963118509083,1.48024744061808e-23
"0.64690898957679",0.64690898957679,1.49695355775927e-23
"0.64685360163827",0.64685360163827,1.51423988716779e-23
"0.646796905378224",0.646796905378224,1.53213753597062e-23
"0.646739227769253",0.646739227769253,1.55055809897124e-23
"0.646680429619808",0.646680429619808,1.56956035490103e-23
"0.646620639610162",0.646620639610162,1.58911762060417e-23
"0.646560059715938",0.646560059715938,1.60917727816208e-23
"0.646498784919086",0.646498784919086,1.62971993951936e-23
"0.646436694749808",0.646436694749808,1.65079859589454e-23
"0.646374291231856",0.646374291231856,1.67225331827083e-23
"0.646311376204526",0.646311376204526,1.6941610330382e-23
"0.646248121500067",0.646248121500067,1.71647108596764e-23
"0.646184455559757",0.646184455559757,1.73921744042414e-23
"0.646120544150817",0.646120544150817,1.76234913806717e-23
"0.646056151438329",0.646056151438329,1.78596049823198e-23
"0.645991526532441",0.645991526532441,1.80996924152658e-23
"0.645926289131055",0.645926289131055,1.83452691606467e-23
"0.645860696377215",0.645860696377215,1.85954815049806e-23
"0.645794382673953",0.645794382673953,1.8851849869949e-23
"0.645727535713355",0.645727535713355,1.91137916946037e-23
"0.645660078978999",0.645660078978999,1.93817451519346e-23
"0.645591997621052",0.645591997621052,1.96559189483163e-23
"0.645523252975233",0.645523252975233,1.99366273608315e-23
"0.645454045526642",0.645454045526642,2.02232009403708e-23
"0.64538434950791",0.64538434950791,2.05158844750094e-23
"0.645314350003182",0.645314350003182,2.08140280774408e-23
"0.645244036357074",0.645244036357074,2.11177917799193e-23
"0.645173370169957",0.645173370169957,2.14274633318717e-23
"0.645102609156933",0.645102609156933,2.17420172241407e-23
"0.645031669438036",0.645031669438036,2.20619157368565e-23
"0.644960484883322",0.644960484883322,2.23875628295987e-23
"0.644889168773879",0.644889168773879,2.27185434666125e-23
"0.64481782719364",0.64481782719364,2.3054448401472e-23
"0.644746431057964",0.644746431057964,2.33954912248259e-23
"0.644675060447226",0.644675060447226,2.37413619122273e-23
"0.644603794083302",0.644603794083302,2.40917357781683e-23
"0.644532554554866",0.644532554554866,2.444705073439e-23
"0.644461334579167",0.644461334579167,2.48074101877429e-23
"0.644390445662261",0.644390445662261,2.5171272460424e-23
"0.644319587135175",0.644319587135175,2.55402143265276e-23
"0.644248770870072",0.644248770870072,2.59142397617503e-23
"0.644177955094577",0.644177955094577,2.62936394043961e-23
"0.64410739083438",0.64410739083438,2.6677115042934e-23
"0.644036839146218",0.644036839146218,2.70660108970595e-23
"0.643966362185141",0.643966362185141,2.74600510971696e-23
"0.643896240431902",0.643896240431902,2.78576939044408e-23
"0.643826260897917",0.643826260897917,2.82601653516059e-23
"0.643756457936185",0.643756457936185,2.86673074419389e-23
"0.64368689078266",0.64368689078266,2.90788027502694e-23
"0.643617482254361",0.643617482254361,2.94951380013766e-23
"0.643548348470889",0.643548348470889,2.99156417326843e-23
"0.643479374872296",0.643479374872296,3.03410354302365e-23
"0.643410471471729",0.643410471471729,3.07719248738351e-23
"0.643341745905178",0.643341745905178,3.12076856875752e-23
"0.643272991622659",0.643272991622659,3.16496897010331e-23
"0.643204207834447",0.643204207834447,3.20980324560123e-23
"0.643135665616846",0.643135665616846,3.2551002005047e-23
"0.643067115032435",0.643067115032435,3.30103027281999e-23
"0.642998776224239",0.642998776224239,3.34745165434035e-23
"0.642930627286013",0.642930627286013,3.39438218071474e-23
"0.642862897698313",0.642862897698313,3.44166380232142e-23
"0.642795370327331",0.642795370327331,3.48944783822085e-23
"0.642728344456127",0.642728344456127,3.5375209638578e-23
"0.642661534487711",0.642661534487711,3.58608618837998e-23
"0.642595200796453",0.642595200796453,3.63495265594497e-23
"0.642529257722929",0.642529257722929,3.68417921448576e-23
"0.642463662165075",0.642463662165075,3.73379555319722e-23
"0.642398482246587",0.642398482246587,3.78374716451838e-23
"0.642333791097277",0.642333791097277,3.83397277895225e-23
"0.642269705681851",0.642269705681851,3.88437333882612e-23
"0.642206298224231",0.642206298224231,3.93488075442047e-23
"0.642143682523377",0.642143682523377,3.98539007712376e-23
"0.642081943444176",0.642081943444176,4.03581534393576e-23
"0.64202134722695",0.64202134722695,4.08591611261506e-23
"0.641961851318707",0.641961851318707,4.13570108074197e-23
"0.64190325978322",0.64190325978322,4.18531118511667e-23
"0.641845706599485",0.641845706599485,4.23461077717654e-23
"0.641788961508679",0.641788961508679,4.28377620527927e-23
"0.64173287113753",0.64173287113753,4.3329250060572e-23
"0.641677354558681",0.641677354558681,4.38211605753707e-23
"0.641621839853957",0.641621839853957,4.43185360057518e-23
"0.641566498350698",0.641566498350698,4.48198750509188e-23
"0.641511132437777",0.641511132437777,4.5327005748967e-23
"0.641455752247175",0.641455752247175,4.58399018773264e-23
"0.641400486532382",0.641400486532382,4.63574169023611e-23
"0.641345420431451",0.641345420431451,4.68787665666634e-23
"0.641290652739255",0.641290652739255,4.74029994523659e-23
"0.641236685313904",0.641236685313904,4.7925200817905e-23
"0.641183542067981",0.641183542067981,4.84449449741249e-23
"0.641131442111742",0.641131442111742,4.89598562422829e-23
"0.641080578557278",0.641080578557278,4.94677299480615e-23
"0.641030973116234",0.641030973116234,4.99680219817225e-23
"0.64098275664502",0.64098275664502,5.04590651429046e-23
"0.640936022971266",0.640936022971266,5.09395273294942e-23
"0.640890577206968",0.640890577206968,5.14110551025368e-23
"0.640846514236973",0.640846514236973,5.18723260488722e-23
"0.640803729537428",0.640803729537428,5.23241025825185e-23
"0.640762253670667",0.640762253670667,5.27657453515481e-23
"0.640721870674084",0.640721870674084,5.31992665767533e-23
"0.640682709816111",0.640682709816111,5.36230067710735e-23
"0.640644426983639",0.640644426983639,5.40404486196158e-23
"0.640607109442633",0.640607109442633,5.44504348996794e-23
"0.640570623203411",0.640570623203411,5.48542399772004e-23
"0.640535133111944",0.640535133111944,5.52498404789734e-23
"0.640500290542826",0.640500290542826,5.56409474771693e-23
"0.640466277589865",0.640466277589865,5.60253633446332e-23
"0.640432992457503",0.640432992457503,5.64040772298902e-23
"0.640400501239592",0.640400501239592,5.67761816974697e-23
"0.640368771755692",0.640368771755692,5.71418879628495e-23
"0.640338081802128",0.640338081802128,5.74978126287383e-23
"0.640308332820884",0.640308332820884,5.78449015014562e-23
"0.64027978702686",0.64027978702686,5.81798859857709e-23
"0.640252673559703",0.640252673559703,5.84998253454775e-23
"0.640226951963421",0.640226951963421,5.88049368421851e-23
"0.640202885468752",0.640202885468752,5.90918298385048e-23
"0.640180603935846",0.640180603935846,5.93586693486659e-23
"0.640160193254615",0.640160193254615,5.96041418122663e-23
"0.640141659316434",0.640141659316434,5.98279064932955e-23
"0.640125508581688",0.640125508581688,6.00235704979187e-23
"0.640111403895945",0.640111403895945,6.01949606763345e-23
"0.640099493139851",0.640099493139851,6.03400658598256e-23
"0.64008973045921",0.64008973045921,6.04592577225487e-23
"0.640082143220377",0.640082143220377,6.05520493680009e-23
"0.640076760006804",0.640076760006804,6.06179706437577e-23
"0.640073446535574",0.640073446535574,6.0658581478309e-23
"0.640072187684316",0.640072187684316,6.06740173135827e-23
"0.640072939654007",0.640072939654007,6.06647963163283e-23
"0.640075635074101",0.640075635074101,6.06317551414525e-23
"0.640080200145896",0.640080200145896,6.05758355748172e-23
"0.640086530030402",0.640086530030402,6.04983818107743e-23
"0.640094752172855",0.640094752172855,6.03979191430724e-23
"0.640104718736447",0.640104718736447,6.02763617459243e-23
"0.640116564406105",0.640116564406105,6.01321981404031e-23
"0.640130286311121",0.640130286311121,5.99656236008614e-23
"0.640145906574099",0.640145906574099,5.97765556043328e-23
"0.640163529145273",0.640163529145273,5.95639541466033e-23
"0.640182947656383",0.640182947656383,5.93305458078678e-23
"0.640204227989044",0.640204227989044,5.90757897340442e-23
"0.640227205699727",0.640227205699727,5.88019193870353e-23
"0.64025172534808",0.64025172534808,5.85110454612879e-23
"0.640277515551734",0.640277515551734,5.82066233688028e-23
"0.640304361259848",0.640304361259848,5.78913940647526e-23
"0.640331853211002",0.640331853211002,5.75703135299807e-23
"0.640359751026036",0.640359751026036,5.72462802078474e-23
"0.640387990813935",0.640387990813935,5.69200985963635e-23
"0.640416117700531",0.640416117700531,5.65970349338969e-23
"0.640443961330827",0.640443961330827,5.62789980092903e-23
"0.640471357611128",0.640471357611128,5.59677835322127e-23
"0.640498201098036",0.640498201098036,5.56644876359031e-23
"0.640524351497556",0.640524351497556,5.53705745807563e-23
"0.640549510451697",0.640549510451697,5.50892429594167e-23
"0.640573871682547",0.640573871682547,5.48181691006142e-23
"0.640597279409074",0.640597279409074,5.45589389626769e-23
"0.640619603216025",0.640619603216025,5.43128341327178e-23
"0.640640712756235",0.640640712756235,5.40811184993497e-23
"0.64066073253814",0.64066073253814,5.38622617569354e-23
"0.640679402308211",0.640679402308211,5.36589470460563e-23
"0.640696667415178",0.640696667415178,5.34715998490787e-23
"0.640712496685928",0.640712496685928,5.33003975844377e-23
"0.640726700963",0.640726700963,5.31472287105589e-23
"0.640739115439074",0.640739115439074,5.30137137305725e-23
"0.640749864814845",0.640749864814845,5.28983725884602e-23
"0.640758749593932",0.640758749593932,5.28032246301613e-23
"0.640765805128567",0.640765805128567,5.2727785938076e-23
"0.640771203578081",0.640771203578081,5.26701364779386e-23
"0.640774865621906",0.640774865621906,5.26310651376705e-23
"0.640776888659462",0.640776888659462,5.26094930036905e-23
"0.640777620662199",0.640777620662199,5.26016896221121e-23
"0.640777053185996",0.640777053185996,5.26077389995963e-23
"0.64077519178738",0.64077519178738,5.26275865700019e-23
"0.640772171223053",0.640772171223053,5.26598096436614e-23
"0.640768164725749",0.640768164725749,5.27025804372567e-23
"0.640763200350359",0.640763200350359,5.27556242356116e-23
"0.640757302515574",0.640757302515574,5.28187100697998e-23
"0.640750922940101",0.640750922940101,5.28870321993252e-23
"0.640744082343677",0.640744082343677,5.29603880340124e-23
"0.640736922570903",0.640736922570903,5.30372735793335e-23
"0.640729444952592",0.640729444952592,5.31176893110335e-23
"0.64072197141398",0.64072197141398,5.31981807710038e-23
"0.640714149292497",0.640714149292497,5.32825547910141e-23
"0.640705999077506",0.640705999077506,5.33706075807487e-23
"0.640697335123224",0.640697335123224,5.34643673256836e-23
"0.640687857886934",0.640687857886934,5.35671134566398e-23
"0.640677263344289",0.640677263344289,5.36822021974161e-23
"0.640665301841772",0.640665301841772,5.38124320272176e-23
"0.640651834146561",0.640651834146561,5.39594316303778e-23
"0.640636601131164",0.640636601131164,5.41261748301931e-23
"0.640619830897374",0.640619830897374,5.4310329723346e-23
"0.64060128258618",0.64060128258618,5.4514726234791e-23
"0.640581319695271",0.640581319695271,5.47355547866849e-23
"0.640560044030545",0.640560044030545,5.49718719309804e-23
"0.640537631674555",0.640537631674555,5.52218981166813e-23
"0.640514425178969",0.640514425178969,5.54819599447505e-23
"0.640490401580004",0.640490401580004,5.57524451737812e-23
"0.64046592542397",0.64046592542397,5.60293571454299e-23
"0.640440917029007",0.640440917029007,5.63136851779213e-23
"0.640415371461871",0.640415371461871,5.6605582891923e-23
"0.640389277087339",0.640389277087339,5.69052851165673e-23
"0.640362760705556",0.640362760705556,5.72114299450655e-23
"0.640335698672555",0.640335698672555,5.75255417022525e-23
"0.640307940604417",0.640307940604417,5.78494913008093e-23
"0.640279740066249",0.640279740066249,5.81804386339304e-23
"0.640250819065611",0.640250819065611,5.85217714072429e-23
"0.640221439698747",0.640221439698747,5.88705267290258e-23
"0.640191577051712",0.640191577051712,5.92271098409322e-23
"0.640161419706226",0.640161419706226,5.95893635861754e-23
"0.640131062068577",0.640131062068577,5.99562199772664e-23
"0.640100520591809",0.640100520591809,6.03275351978856e-23
"0.640070165089262",0.640070165089262,6.06988261302938e-23
"0.6400398847026",0.6400398847026,6.10714331107226e-23
"0.64000990272222",0.64000990272222,6.14425802724499e-23
"0.639980404642019",0.639980404642019,6.18098979590539e-23
"0.639951264673427",0.639951264673427,6.21748727621982e-23
"0.639922743456411",0.639922743456411,6.25341462878507e-23
"0.639894819169293",0.639894819169293,6.2887874746436e-23
"0.639867529199771",0.639867529199771,6.32354656725928e-23
"0.639840748196558",0.639840748196558,6.35784073230747e-23
"0.639814683913971",0.639814683913971,6.39139240477481e-23
"0.639789205211487",0.639789205211487,6.4243582667338e-23
"0.639764195742017",0.639764195742017,6.45687932946389e-23
"0.639739732007845",0.639739732007845,6.48884709147251e-23
"0.63971563788436",0.63971563788436,6.52048372550705e-23
"0.639691882013984",0.639691882013984,6.55182445448719e-23
"0.639668325987985",0.639668325987985,6.58304754222481e-23
"0.639644919565142",0.639644919565142,6.61421700641957e-23
"0.639621566256932",0.639621566256932,6.64546011752616e-23
"0.639598065441405",0.639598065441405,6.67704681775853e-23
"0.639574655072714",0.639574655072714,6.70865847850164e-23
"0.639551106600747",0.639551106600747,6.74060484021055e-23
"0.639527589214586",0.639527589214586,6.77265806707321e-23
"0.639504161844116",0.639504161844116,6.80473736828291e-23
"0.639481130634674",0.639481130634674,6.83641959199978e-23
"0.639458475288991",0.639458475288991,6.86772604029412e-23
"0.639436613771434",0.639436613771434,6.89806894447087e-23
"0.639415893025076",0.639415893025076,6.92694997208754e-23
"0.63939651844843",0.63939651844843,6.95406205202268e-23
"0.639378629561751",0.639378629561751,6.9791875951144e-23
"0.639362736832737",0.639362736832737,7.00158421093662e-23
"0.639348826008788",0.639348826008788,7.02124575040695e-23
"0.639337270168313",0.639337270168313,7.03761996638903e-23
"0.639328017845898",0.639328017845898,7.05075719723397e-23
"0.639321252928025",0.639321252928025,7.06037783390108e-23
"0.639317017812705",0.639317017812705,7.06640730407043e-23
"0.639315368692",0.639315368692,7.06875649963254e-23
"0.63931620252019",0.63931620252019,7.0675686038789e-23
"0.639319500726357",0.639319500726357,7.06287180436361e-23
"0.639325072666702",0.639325072666702,7.05494406125085e-23
"0.639332910428041",0.639332910428041,7.04380729827915e-23
"0.639342664438564",0.639342664438564,7.02997181683102e-23
"0.639353928308919",0.639353928308919,7.01402788007514e-23
"0.639366451364043",0.639366451364043,6.99634324742681e-23
