"","V1","V2"
"0.645239936254565",0.645239936254565,1.86119501765514e-22
"0.645252734987227",0.645252734987227,1.85650375425667e-22
"0.645264203742193",0.645264203742193,1.85230983963676e-22
"0.645274057232396",0.645274057232396,1.84871402285075e-22
"0.64528231441354",0.64528231441354,1.84570601933995e-22
"0.64528891673718",0.64528891673718,1.84330431812572e-22
"0.645294087904873",0.645294087904873,1.84142536438813e-22
"0.645297787220393",0.645297787220393,1.84008236408737e-22
"0.645300216883101",0.645300216883101,1.83920082172738e-22
"0.645301391034471",0.645301391034471,1.83877495878072e-22
"0.64530154651998",0.64530154651998,1.83871857167394e-22
"0.645300658176026",0.645300658176026,1.83904075409408e-22
"0.645298854071489",0.645298854071489,1.83969523280472e-22
"0.645296084086207",0.645296084086207,1.84070055087363e-22
"0.645292498823218",0.645292498823218,1.84200256017416e-22
"0.645287873940137",0.645287873940137,1.843683448287e-22
"0.645282100129962",0.645282100129962,1.84578401984944e-22
"0.645275264099231",0.645275264099231,1.84827407413168e-22
"0.64526718409687",0.64526718409687,1.85122150080171e-22
"0.645257843805841",0.645257843805841,1.85463440297359e-22
"0.645247187404335",0.645247187404335,1.85853574597621e-22
"0.645235254003563",0.645235254003563,1.8629141599443e-22
"0.645221793943419",0.645221793943419,1.86786485723217e-22
"0.645207028718041",0.645207028718041,1.87331044961487e-22
"0.645190708297349",0.645190708297349,1.87934774140564e-22
"0.645172883278481",0.645172883278481,1.88596342950071e-22
"0.645153519061315",0.645153519061315,1.89317627979953e-22
"0.645132618971895",0.645132618971895,1.90099158781292e-22
"0.64511028909559",0.64511028909559,1.9093765219558e-22
"0.645086576567992",0.645086576567992,1.91832037207398e-22
"0.645061608278885",0.645061608278885,1.92778229428968e-22
"0.645035389335937",0.645035389335937,1.93776744735281e-22
"0.645008336309571",0.645008336309571,1.94812343802456e-22
"0.644980403775522",0.644980403775522,1.95887308193478e-22
"0.644951779048256",0.644951779048256,1.96994948521345e-22
"0.64492244751204",0.64492244751204,1.98136312930488e-22
"0.644892625847486",0.644892625847486,1.99303400542211e-22
"0.644862167900664",0.644862167900664,2.00502351034569e-22
"0.644830976794695",0.644830976794695,2.01737495086434e-22
"0.644799041873631",0.644799041873631,2.0300982736376e-22
"0.644766183927783",0.644766183927783,2.04327151246719e-22
"0.644732425250333",0.644732425250333,2.05689320841978e-22
"0.64469763406511",0.64469763406511,2.07102474205332e-22
"0.644661695611931",0.644661695611931,2.08572228654509e-22
"0.64462445751461",0.64462445751461,2.10105928573906e-22
"0.644585941313483",0.644585941313483,2.11703909088925e-22
"0.644546169277679",0.644546169277679,2.13366504995188e-22
"0.644505112546716",0.644505112546716,2.15096241956792e-22
"0.644462952877829",0.644462952877829,2.16886762058883e-22
"0.644419541400574",0.644419541400574,2.18745726047023e-22
"0.644375091528145",0.644375091528145,2.20665352178322e-22
"0.644329817712422",0.644329817712422,2.22637549264958e-22
"0.644283430229553",0.644283430229553,2.24676194235082e-22
"0.644236139765425",0.644236139765425,2.26773374121535e-22
"0.644187972218291",0.644187972218291,2.28929190437575e-22
"0.644138844807638",0.644138844807638,2.31148676195482e-22
"0.644088831726234",0.644088831726234,2.33429857594739e-22
"0.644037757309406",0.644037757309406,2.35782240523447e-22
"0.643985680307306",0.643985680307306,2.38204744355716e-22
"0.643932663370202",0.643932663370202,2.40696052232949e-22
"0.643878842769721",0.643878842769721,2.43251268024019e-22
"0.643824107031881",0.643824107031881,2.45877222794259e-22
"0.643768843625247",0.643768843625247,2.48556702495981e-22
"0.643713012860218",0.643713012860218,2.51292775931008e-22
"0.643656811222807",0.643656811222807,2.54076862244563e-22
"0.643600376391234",0.643600376391234,2.56902944160552e-22
"0.643543631601023",0.643543631601023,2.59775635605226e-22
"0.643486953834497",0.643486953834497,2.62676385575041e-22
"0.64343012618087",0.64343012618087,2.65616703845406e-22
"0.643373270320695",0.643373270320695,2.68590788419957e-22
"0.643316334882285",0.643316334882285,2.71601767237421e-22
"0.643259272586119",0.643259272586119,2.74652673227079e-22
"0.643202022990753",0.643202022990753,2.77747373843291e-22
"0.643144647903026",0.643144647903026,2.80883172958595e-22
"0.643086980880984",0.643086980880984,2.84069918807985e-22
"0.643029319754899",0.643029319754899,2.87291795531687e-22
"0.642971379419947",0.642971379419947,2.90565376336109e-22
"0.642913474025899",0.642913474025899,2.93873535954766e-22
"0.642855478774107",0.642855478774107,2.97223857519724e-22
"0.642797545354144",0.642797545354144,3.00608010198303e-22
"0.642739753545665",0.642739753545665,3.04021544503931e-22
"0.642682260924239",0.642682260924239,3.07455130305024e-22
"0.642624928901564",0.642624928901564,3.10916999939562e-22
"0.64256786056712",0.64256786056712,3.14400915433549e-22
"0.642510913831315",0.642510913831315,3.17915574371114e-22
"0.642454201389683",0.642454201389683,3.21454071255519e-22
"0.642397209446404",0.642397209446404,3.25048922876657e-22
"0.642340019966865",0.642340019966865,3.28695870221745e-22
"0.642282574288713",0.642282574288713,3.32399558247472e-22
"0.642224531690306",0.642224531690306,3.36183304594139e-22
"0.6421659055373",0.6421659055373,3.40047977010632e-22
"0.642106763223388",0.642106763223388,3.43990827649263e-22
"0.642046969324086",0.642046969324086,3.48022702318605e-22
"0.641986679720864",0.641986679720864,3.52134930599198e-22
"0.641925994408335",0.641925994408335,3.56322276972277e-22
"0.641864883261104",0.641864883261104,3.60588358822856e-22
"0.641803694236215",0.641803694236215,3.64910067080559e-22
"0.641742254935803",0.641742254935803,3.6930056527588e-22
"0.641680866299168",0.641680866299168,3.73739188100981e-22
"0.641619510648631",0.641619510648631,3.78227705327083e-22
"0.641558270072626",0.641558270072626,3.82760524202353e-22
"0.641497191136175",0.641497191136175,3.87334445637204e-22
"0.641436310732682",0.641436310732682,3.91946844029826e-22
"0.641375733866669",0.641375733866669,3.96589710527874e-22
"0.641315377933678",0.641315377933678,4.0126928775607e-22
"0.641255319342752",0.641255319342752,4.05979564852008e-22
"0.641195438567432",0.641195438567432,4.10729882199701e-22
"0.641135902781558",0.641135902781558,4.15506873339694e-22
"0.641076410414506",0.641076410414506,4.20334810232129e-22
"0.641017124654036",0.641017124654036,4.25200711299044e-22
"0.640957786794438",0.640957786794438,4.30126205834679e-22
"0.640898764145439",0.640898764145439,4.35081047223372e-22
"0.640839320596779",0.640839320596779,4.4012780224943e-22
"0.640779853126103",0.640779853126103,4.45234035691235e-22
"0.640720085812079",0.640720085812079,4.50424556590265e-22
"0.640659821950144",0.640659821950144,4.55718288949837e-22
"0.640599030470637",0.640599030470637,4.61120191304892e-22
"0.640537699539704",0.640537699539704,4.66633667321173e-22
"0.640475671516683",0.640475671516683,4.7227557124027e-22
"0.640413023260782",0.640413023260782,4.78041798064442e-22
"0.640349904173463",0.640349904173463,4.83921187640207e-22
"0.640286181851315",0.640286181851315,4.89928704549433e-22
"0.640222158754823",0.640222158754823,4.96038236992528e-22
"0.640158024458179",0.640158024458179,5.02233293047029e-22
"0.640093723012102",0.640093723012102,5.0852066944852e-22
"0.640029706573029",0.640029706573029,5.14856855029171e-22
"0.639966036374828",0.639966036374828,5.21235566525e-22
"0.639902712742906",0.639902712742906,5.27656426089402e-22
"0.639840087718051",0.639840087718051,5.34082734493841e-22
"0.639778101307907",0.639778101307907,5.40519092277576e-22
"0.639716541881147",0.639716541881147,5.46986396188593e-22
"0.639655776203382",0.639655776203382,5.53444732149119e-22
"0.639595428961987",0.639595428961987,5.59932604715749e-22
"0.639535465746804",0.639535465746804,5.66453065350343e-22
"0.639475939726031",0.639475939726031,5.72999635335863e-22
"0.639416551112068",0.639416551112068,5.79605034366538e-22
"0.63935738655676",0.63935738655676,5.86259764261724e-22
"0.639298329300792",0.639298329300792,5.92977151248941e-22
"0.639239340841806",0.639239340841806,5.99762061858623e-22
"0.639180555044427",0.639180555044427,6.06599402885414e-22
"0.639122036707929",0.639122036707929,6.13481553588689e-22
"0.639063956629899",0.639063956629899,6.20387874236889e-22
"0.639006450720252",0.639006450720252,6.2730103665209e-22
"0.638949525981331",0.638949525981331,6.34218735202912e-22
"0.638893310729291",0.638893310729291,6.411236303561e-22
"0.638837920227652",0.638837920227652,6.47999326035473e-22
"0.638783573836342",0.638783573836342,6.54815691572595e-22
"0.638730062455669",0.638730062455669,6.61596026956263e-22
"0.638677461306175",0.638677461306175,6.68328128784036e-22
"0.638625754249873",0.638625754249873,6.75011273518668e-22
"0.638575169037987",0.638575169037987,6.81612836679134e-22
"0.63852559374336",0.63852559374336,6.88144030008649e-22
"0.638476964903131",0.638476964903131,6.94610157656292e-22
"0.638429270345636",0.638429270345636,7.01009930366449e-22
"0.638382634250524",0.638382634250524,7.07323586947978e-22
"0.638336901825384",0.638336901825384,7.13569055943205e-22
"0.638291980103019",0.638291980103019,7.19756459608496e-22
"0.638247813083676",0.638247813083676,7.25891206890987e-22
"0.638204187922744",0.638204187922744,7.3200102825296e-22
"0.638160902688228",0.638160902688228,7.38113086390577e-22
"0.638117913876267",0.638117913876267,7.44232823574796e-22
"0.638074928016571",0.638074928016571,7.50401894685727e-22
"0.63803178665089",0.63803178665089,7.56643704974439e-22
"0.637988172304986",0.637988172304986,7.63005705592464e-22
"0.637944236746497",0.637944236746497,7.69467602875484e-22
"0.637899749443043",0.637899749443043,7.7606533456134e-22
"0.637854618368764",0.637854618368764,7.82815232065983e-22
"0.63780897737886",0.63780897737886,7.89699947999838e-22
"0.637762819146131",0.637762819146131,7.96723081860454e-22
"0.637716416414881",0.637716416414881,8.03845157475662e-22
"0.637669603668997",0.637669603668997,8.11093429865532e-22
"0.637622923103475",0.637622923103475,8.18385057882856e-22
"0.637576269157462",0.637576269157462,8.25736755654192e-22
"0.637529744109151",0.637529744109151,8.33132637190753e-22
"0.637483499087089",0.637483499087089,8.40548378968016e-22
"0.637437332236301",0.637437332236301,8.48016151754131e-22
"0.637391419723442",0.637391419723442,8.55507309138188e-22
"0.637345723076765",0.637345723076765,8.63027682160054e-22
"0.637300027917784",0.637300027917784,8.70612636101267e-22
"0.637254557856822",0.637254557856822,8.78225115155178e-22
"0.63720909389173",0.63720909389173,8.8590183443343e-22
"0.637163773832923",0.637163773832923,8.93619746779802e-22
"0.637118559989416",0.637118559989416,9.01385275227011e-22
"0.637073554544664",0.637073554544664,9.09180729173554e-22
"0.637028716154207",0.637028716154207,9.17012991414449e-22
"0.636984080579829",0.636984080579829,9.24875542977386e-22
"0.636939626039149",0.636939626039149,9.32771912087273e-22
"0.636895535658527",0.636895535658527,9.40668896556525e-22
"0.636851615716878",0.636851615716878,9.48600535994538e-22
"0.636808145051363",0.636808145051363,9.56515618423642e-22
"0.636765186231796",0.636765186231796,9.6440112747783e-22
"0.636722892064353",0.636722892064353,9.72226908045146e-22
"0.636681184588854",0.636681184588854,9.80005113618262e-22
"0.636640502640845",0.636640502640845,9.87650852025308e-22
"0.636600754325189",0.636600754325189,9.95177617827213e-22
"0.636561884598201",0.636561884598201,1.00259240943305e-21
"0.63652420368278",0.63652420368278,1.00983213553969e-21
"0.636487387121783",0.636487387121783,1.01695530428299e-21
"0.636451498668632",0.636451498668632,1.02394632810038e-21
"0.636416320463193",0.636416320463193,1.03084473429343e-21
"0.636381747906082",0.636381747906082,1.0376687774528e-21
"0.636347766564799",0.636347766564799,1.04441929317452e-21
"0.636313984575256",0.636313984575256,1.0511728937386e-21
"0.636280670784689",0.636280670784689,1.05787483213197e-21
"0.636247421792868",0.636247421792868,1.0646055148448e-21
"0.636214613244528",0.636214613244528,1.07128820055947e-21
"0.636181885776579",0.636181885776579,1.07799535516839e-21
"0.636149633194063",0.636149633194063,1.08464547358281e-21
"0.636117526026644",0.636117526026644,1.09130556754684e-21
"0.636085931449575",0.636085931449575,1.09789848060642e-21
"0.636054548026083",0.636054548026083,1.10448599965999e-21
"0.636023508664318",0.636023508664318,1.11103942376102e-21
"0.635992598435446",0.635992598435446,1.1176034777777e-21
"0.635961919721625",0.635961919721625,1.12415597098795e-21
"0.635931159638365",0.635931159638365,1.13076366734976e-21
"0.635900384045545",0.635900384045545,1.13741281202646e-21
"0.635869228497135",0.635869228497135,1.14418310265299e-21
"0.635837881638427",0.635837881638427,1.15103485048339e-21
"0.635806094714195",0.635806094714195,1.15802387570385e-21
"0.635773964343074",0.635773964343074,1.16513070804451e-21
"0.635741410025497",0.635741410025497,1.17237493360058e-21
"0.635708424465475",0.635708424465475,1.1797601738618e-21
"0.635675150455815",0.635675150455815,1.18725621826695e-21
"0.635641647918174",0.635641647918174,1.19485093506898e-21
"0.635607985027174",0.635607985027174,1.20252998660815e-21
"0.635574260843212",0.635574260843212,1.21027154780817e-21
"0.635540551444481",0.635540551444481,1.21805855504506e-21
"0.635506674544942",0.635506674544942,1.2259337543197e-21
"0.635472929606564",0.635472929606564,1.23382791465773e-21
"0.635438968337848",0.635438968337848,1.24182301108903e-21
"0.635404940769673",0.635404940769673,1.24988466788188e-21
"0.635370435594247",0.635370435594247,1.25811188425335e-21
"0.635335701366416",0.635335701366416,1.2664473498535e-21
"0.635300330495158",0.635300330495158,1.27499125093608e-21
"0.635264443043853",0.635264443043853,1.28371770115136e-21
"0.635227857225025",0.635227857225025,1.29267425873557e-21
"0.635190547880564",0.635190547880564,1.30187105259066e-21
"0.635152645263141",0.635152645263141,1.31127979090518e-21
"0.635113964119973",0.635113964119973,1.3209505357259e-21
"0.635074693787589",0.635074693787589,1.33084013081898e-21
"0.63503458152906",0.63503458152906,1.34101670953085e-21
"0.634993701312608",0.634993701312608,1.35146663607815e-21
"0.634951995826121",0.634951995826121,1.36220980839001e-21
"0.634909467401466",0.634909467401466,1.37325120633915e-21
"0.634865888363241",0.634865888363241,1.38465640967943e-21
"0.634821496954033",0.634821496954033,1.3963697204833e-21
"0.634776050353821",0.634776050353821,1.40846211681064e-21
"0.63472960198339",0.63472960198339,1.42092717138161e-21
"0.634682018067655",0.634682018067655,1.43380914231179e-21
"0.634633489677005",0.634633489677005,1.44706475448059e-21
"0.634583898194738",0.634583898194738,1.46073489971216e-21
"0.634533264157108",0.634533264157108,1.4748230839262e-21
"0.634481667772612",0.634481667772612,1.48931608488459e-21
"0.634429111246433",0.634429111246433,1.50422235857013e-21
"0.634375784171674",0.634375784171674,1.51949670346926e-21
"0.634321582407961",0.634321582407961,1.53517742992252e-21
"0.634266901675819",0.634266901675819,1.55115750124171e-21
"0.634211479924985",0.634211479924985,1.56752056381229e-21
"0.634155674357129",0.634155674357129,1.58416795772866e-21
"0.63409958299629",0.63409958299629,1.60107529184941e-21
"0.634042998261614",0.634042998261614,1.61831061201507e-21
"0.63398594258484",0.63398594258484,1.63587357347804e-21
"0.633928505744041",0.633928505744041,1.65374262913048e-21
"0.633870312173414",0.633870312173414,1.67204229274099e-21
"0.633811390014373",0.633811390014373,1.69077336340095e-21
"0.633751581522234",0.633751581522234,1.70999660611271e-21
"0.633690609338345",0.633690609338345,1.72981447115565e-21
"0.633628608455389",0.633628608455389,1.75019762709515e-21
"0.633565601543218",0.633565601543218,1.7711527836204e-21
"0.633501386545958",0.633501386545958,1.79276285691758e-21
"0.633436312315514",0.633436312315514,1.81492581690429e-21
"0.633370631206667",0.633370631206667,1.83756787078063e-21
"0.633304278596587",0.633304278596587,1.86072262027847e-21
"0.633237512470038",0.633237512470038,1.88431041110097e-21
"0.633170452301783",0.633170452301783,1.90829718448927e-21
"0.633103318321114",0.633103318321114,1.93261021669032e-21
"0.633035805098387",0.633035805098387,1.95736687238491e-21
"0.632967917928361",0.632967917928361,1.98257416135798e-21
"0.632899837804432",0.632899837804432,2.00817271606069e-21
"0.632830992689953",0.632830992689953,2.03438844966751e-21
"0.632761612092879",0.632761612092879,2.06114754664428e-21
"0.632691453835317",0.632691453835317,2.08855748163626e-21
"0.632620512554081",0.632620512554081,2.11663670887265e-21
"0.632548792086055",0.632548792086055,2.14540057675533e-21
"0.632476294439583",0.632476294439583,2.17486561276178e-21
"0.632403152329733",0.632403152329733,2.20499462152514e-21
"0.632329328647752",0.632329328647752,2.23581932369072e-21
"0.63225500752071",0.63225500752071,2.26727846676204e-21
"0.63218004609188",0.63218004609188,2.29944822514042e-21
"0.632104692545375",0.632104692545375,2.33223725913323e-21
"0.632028858282926",0.632028858282926,2.36569823692581e-21
"0.631952550287915",0.631952550287915,2.39984329997115e-21
"0.631875816359844",0.631875816359844,2.43466614721526e-21
"0.631798664458112",0.631798664458112,2.47017809176088e-21
"0.631721211631455",0.631721211631455,2.50633930801804e-21
"0.63164340432693",0.63164340432693,2.54318854417696e-21
"0.631565444312248",0.631565444312248,2.58064277250027e-21
"0.631487321560813",0.631487321560813,2.61871761382273e-21
"0.631409154191452",0.631409154191452,2.65736535986903e-21
"0.631331117185803",0.631331117185803,2.69650638002539e-21
"0.631253128738004",0.631253128738004,2.73618766880454e-21
"0.631175323774371",0.631175323774371,2.77634600316968e-21
"0.631097776743095",0.631097776743095,2.8169461004588e-21
"0.631020389925398",0.631020389925398,2.85804251852399e-21
"0.630943196959756",0.630943196959756,2.89962150741371e-21
"0.630866184107635",0.630866184107635,2.94169436158417e-21
"0.630789423584418",0.630789423584418,2.98422484267368e-21
"0.630712869061953",0.630712869061953,3.02724151881097e-21
"0.630636625498328",0.630636625498328,3.07068759012492e-21
"0.63056087437394",0.63056087437394,3.11445834589462e-21
"0.630485568003531",0.630485568003531,3.15857833085647e-21
"0.630411004413942",0.630411004413942,3.20286675332641e-21
"0.630337011710435",0.630337011710435,3.24741783144076e-21
"0.630263949819607",0.630263949819607,3.29200447986006e-21
"0.630191650552366",0.630191650552366,3.33671642566539e-21
"0.630120000165248",0.630120000165248,3.3816143614161e-21
"0.630049027002985",0.630049027002985,3.42667174562861e-21
"0.629978298427721",0.629978298427721,3.47215930900069e-21
"0.629907839222116",0.629907839222116,3.51806215213324e-21
"0.629837405236901",0.629837405236901,3.5645431092705e-21
"0.629766607074463",0.629766607074463,3.61187106804196e-21
"0.629695463553953",0.629695463553953,3.66005040403887e-21
"0.629623992453401",0.629623992453401,3.70908592653755e-21
"0.629552085795387",0.629552085795387,3.75907016698222e-21
"0.62947970278359",0.62947970278359,3.8100524099369e-21
"0.629407449547991",0.629407449547991,3.86161919393391e-21
"0.629335258793887",0.629335258793887,3.91382462105074e-21
"0.629263574892948",0.629263574892948,3.96634803372707e-21
"0.629192444001934",0.629192444001934,4.01914917665497e-21
"0.629122013725278",0.629122013725278,4.07210907392123e-21
"0.629052567537199",0.629052567537199,4.12499872316834e-21
"0.628983854381607",0.628983854381607,4.17799280681971e-21
"0.628915723657323",0.628915723657323,4.2311965670436e-21
"0.628848198469515",0.628848198469515,4.28458271998635e-21
"0.62878099658765",0.62878099658765,4.33836878108899e-21
"0.628713851151734",0.628713851151734,4.39277067052533e-21
"0.628646834321064",0.628646834321064,4.44773512557797e-21
"0.628579676354624",0.628579676354624,4.5034916051239e-21
"0.628512505306118",0.628512505306118,4.55994427369229e-21
"0.628445330974372",0.628445330974372,4.61709339836933e-21
"0.628378323996716",0.628378323996716,4.67479958045789e-21
"0.628311697797649",0.628311697797649,4.7328787620265e-21
"0.628245439735934",0.628245439735934,4.79133844850202e-21
"0.628180023278565",0.628180023278565,4.84974990830849e-21
"0.628115426857537",0.628115426857537,4.90811403823795e-21
"0.628051702499994",0.628051702499994,4.96636480171187e-21
"0.627988900569159",0.627988900569159,5.02443533833779e-21
"0.627926873090598",0.627926873090598,5.08244303978211e-21
"0.627865643893558",0.627865643893558,5.14034799146205e-21
"0.627804795164354",0.627804795164354,5.19853375993303e-21
"0.62774431377481",0.62774431377481,5.25700800546688e-21
"0.627684250523938",0.627684250523938,5.31571601019332e-21
"0.627624292272477",0.627624292272477,5.37496233983582e-21
"0.627564449014824",0.627564449014824,5.43474042895182e-21
"0.627504946070577",0.627504946070577,5.49482467352434e-21
"0.627445520281559",0.627445520281559,5.55548084964311e-21
"0.627386679472329",0.627386679472329,5.61618655925353e-21
"0.62732842733444",0.62732842733444,5.67692539422067e-21
"0.627271027862842",0.627271027862842,5.73740493895457e-21
"0.627214588433234",0.627214588433234,5.79748869359764e-21
"0.627159390652166",0.627159390652166,5.85684712927771e-21
"0.627105123656806",0.627105123656806,5.91578531659799e-21
"0.627052101257894",0.627052101257894,5.97393324264612e-21
"0.626999990972456",0.626999990972456,6.0316267149982e-21
"0.626948759434907",0.626948759434907,6.0888796677347e-21
"0.626898293940642",0.626898293940642,6.1457973210463e-21
"0.626848222216963",0.626848222216963,6.20278627909365e-21
"0.626798699513546",0.626798699513546,6.25965985213546e-21
"0.626749430918806",0.626749430918806,6.31674881290299e-21
"0.626700545720744",0.626700545720744,6.37389791645095e-21
"0.626651912631648",0.626651912631648,6.43125517368062e-21
"0.626603782899911",0.626603782899911,6.48851685825232e-21
"0.626556424146725",0.626556424146725,6.54534905694906e-21
"0.626509724102812",0.626509724102812,6.60186855849373e-21
"0.626464147736277",0.626464147736277,6.65748933706855e-21
"0.626419781022734",0.626419781022734,6.71207504149205e-21
"0.626376694520242",0.626376694520242,6.76550552143442e-21
"0.626334864993079",0.626334864993079,6.81777606773377e-21
"0.626294761761409",0.626294761761409,6.86826106483284e-21
"0.626255927289582",0.626255927289582,6.91749805688843e-21
"0.626218656798952",0.626218656798952,6.96507746148933e-21
"0.626182837799317",0.626182837799317,7.01110615798941e-21
"0.62614837469865",0.62614837469865,7.05567390100457e-21
"0.626115435184422",0.626115435184422,7.09853087473692e-21
"0.626083995529285",0.626083995529285,7.13967439689747e-21
"0.626054133624495",0.626054133624495,7.17896962982592e-21
"0.626026133247661",0.626026133247661,7.21600784691555e-21
"0.625999896830375",0.625999896830375,7.25088270925983e-21
"0.625975655889328",0.625975655889328,7.28325190854635e-21
"0.625953586620925",0.625953586620925,7.31284441534766e-21
"0.625933850031946",0.625933850031946,7.33940887216438e-21
"0.625916400469364",0.625916400469364,7.36297388230927e-21
"0.625901400817058",0.625901400817058,7.3832896477518e-21
"0.625888740646103",0.625888740646103,7.40047953922926e-21
"0.625878540403003",0.625878540403003,7.41435789263554e-21
"0.625870748136227",0.625870748136227,7.42497716413846e-21
"0.625865343764984",0.625865343764984,7.43235097593896e-21
"0.625862280454764",0.625862280454764,7.43653379345525e-21
"0.625861694066406",0.625861694066406,7.43733474449422e-21
"0.625863571977499",0.625863571977499,7.43476999375953e-21
"0.625867910586024",0.625867910586024,7.42884786898567e-21
"0.625874761466333",0.625874761466333,7.41950595237191e-21
"0.625883950464146",0.625883950464146,7.40699384055207e-21
"0.625895616240834",0.625895616240834,7.39113904273297e-21
"0.625909518805651",0.625909518805651,7.37228770331267e-21
"0.625925237158134",0.625925237158134,7.35103099491799e-21
"0.625943060459835",0.625943060459835,7.32700034755626e-21
"0.625962449909118",0.625962449909118,7.30094556584964e-21
"0.625983354935248",0.625983354935248,7.27295596551088e-21
"0.626005778094739",0.626005778094739,7.24305067515762e-21
"0.626029375194594",0.626029375194594,7.21170990770235e-21
"0.626054154494797",0.626054154494797,7.1789420927289e-21
"0.626080190622758",0.626080190622758,7.14466952089885e-21
"0.626107429888242",0.626107429888242,7.10898489918681e-21
"0.626135555700893",0.626135555700893,7.07232221994514e-21
"0.626164849853461",0.626164849853461,7.03433365936274e-21
"0.626195084666072",0.626195084666072,6.99533504616628e-21
"0.626226272254745",0.626226272254745,6.95532958443239e-21
"0.626258134924119",0.626258134924119,6.91468981456139e-21
"0.626290870202468",0.626290870202468,6.87317951812571e-21
"0.626324520735437",0.626324520735437,6.83076328030614e-21
"0.626359012646739",0.626359012646739,6.78755283505657e-21
"0.626394467775914",0.626394467775914,6.74341502113701e-21
"0.626431207645901",0.626431207645901,6.69797471743261e-21
"0.62646961956715",0.62646961956715,6.65078739933574e-21
"0.62650973186604",0.62650973186604,6.601859123272e-21
"0.626551855162644",0.626551855162644,6.55085774369168e-21
"0.626595940663261",0.626595940663261,6.49789428633431e-21
"0.626642178528888",0.626642178528888,6.44279607858997e-21
"0.626690676101228",0.626690676101228,6.38549731490554e-21
"0.626741479924605",0.626741479924605,6.32600957154268e-21
"0.626794357047485",0.626794357047485,6.26467119980329e-21
"0.62684959213989",0.62684959213989,6.20122023503214e-21
"0.626906834269499",0.626906834269499,6.13612855338679e-21
"0.626966285926563",0.626966285926563,6.06923352555996e-21
"0.627027739130819",0.627027739130819,6.00083791099705e-21
"0.627091499890404",0.627091499890404,5.93067286491237e-21
"0.627157292557112",0.627157292557112,5.85911508801687e-21
"0.627225298754611",0.627225298754611,5.78603957460967e-21
"0.6272954499106",0.6272954499106,5.71159557846948e-21
"0.627367802281434",0.627367802281434,5.63579947680248e-21
"0.627442369915276",0.627442369915276,5.55871470080296e-21
"0.627519426624909",0.627519426624909,5.48014297087418e-21
"0.627598681090267",0.627598681090267,5.4004663081873e-21
"0.627680286609703",0.627680286609703,5.31961301430326e-21
"0.627764417516448",0.627764417516448,5.23750023735467e-21
"0.627850986156779",0.627850986156779,5.15430559951485e-21
"0.627940025145439",0.627940025145439,5.07008872783097e-21
"0.628031586770691",0.628031586770691,4.98489304758475e-21
"0.628125786465063",0.628125786465063,4.89870778308914e-21
"0.62822242477457",0.62822242477457,4.81180981737319e-21
"0.628321497566576",0.628321497566576,4.72429197436234e-21
"0.628422999997546",0.628422999997546,4.63624673718727e-21
"0.628526817522652",0.628526817522652,4.5478579640845e-21
"0.628632661131764",0.628632661131764,4.45944548387782e-21
"0.628740149160708",0.628740149160708,4.37138454665751e-21
"0.62884897760412",0.62884897760412,4.28396297767118e-21
"0.62895880565445",0.62895880565445,4.19747684497489e-21
"0.629068930279809",0.629068930279809,4.11247666488397e-21
"0.629178982076781",0.629178982076781,4.0292193644973e-21
"0.629288399863018",0.629288399863018,3.94808080741798e-21
"0.629396886001911",0.629396886001911,3.86921545652132e-21
"0.629504074782311",0.629504074782311,3.79281098912348e-21
"0.629609539925258",0.629609539925258,3.71907965471909e-21
"0.629713327204906",0.629713327204906,3.64789398487144e-21
"0.62981511138835",0.62981511138835,3.57938038149754e-21
"0.629914827394531",0.629914827394531,3.51348303875374e-21
"0.630012638604355",0.630012638604355,3.45000069918226e-21
"0.630108459053315",0.630108459053315,3.38890149121298e-21
"0.630202496462096",0.630202496462096,3.3299712390711e-21
"0.630294873029122",0.630294873029122,3.27306053634432e-21
"0.630385724077203",0.630385724077203,3.21802025089306e-21
"0.630475298039779",0.630475298039779,3.16464251706593e-21
"0.630563727908583",0.630563727908583,3.11279847386121e-21
"0.630651201935938",0.630651201935938,3.06233445992666e-21
"0.630737837113112",0.630737837113112,3.01314535776179e-21
"0.63082382518847",0.63082382518847,2.965090004906e-21
"0.630909089326638",0.630909089326638,2.91818153459001e-21
"0.630993834798164",0.630993834798164,2.87227969852815e-21
"0.631077969653099",0.631077969653099,2.82740918180426e-21
"0.631161467553",0.631161467553,2.7835581446294e-21
"0.631244106771512",0.631244106771512,2.74081492170332e-21
"0.631325593329017",0.631325593329017,2.69929830565618e-21
"0.631406190988662",0.631406190988662,2.65884138549896e-21
"0.631485549666452",0.631485549666452,2.61958754290266e-21
"0.631563758298614",0.631563758298614,2.58145872800928e-21
"0.631640447904309",0.631640447904309,2.54459912071772e-21
"0.631716031035657",0.631716031035657,2.50877646296717e-21
"0.631790143802096",0.631790143802096,2.47413103848576e-21
"0.631863091518177",0.631863091518177,2.44048854322527e-21
"0.631934436314769",0.631934436314769,2.40801935266192e-21
"0.632004608388833",0.632004608388833,2.37649721825241e-21
"0.632073276392932",0.632073276392932,2.34604258111229e-21
"0.632140556737869",0.632140556737869,2.31657468093467e-21
"0.632206234706435",0.632206234706435,2.28815881236422e-21
"0.632270431792834",0.632270431792834,2.26071408641116e-21
"0.632332943486494",0.632332943486494,2.23430017586402e-21
"0.63239376401649",0.63239376401649,2.20889141310239e-21
"0.632453018463889",0.632453018463889,2.18440949176046e-21
