"","V1","V2"
"0.650580870006872",0.650580870006872,3.51062534510395e-45
"0.650499561233928",0.650499561233928,3.62957086067383e-45
"0.650419325110925",0.650419325110925,3.75085971037458e-45
"0.650340189819269",0.650340189819269,3.87441619531193e-45
"0.650262055037628",0.650262055037628,4.00036523053295e-45
"0.650184976144209",0.650184976144209,4.12858523288518e-45
"0.650108881281641",0.650108881281641,4.25916080756929e-45
"0.650033601642928",0.650033601642928,4.39236204137768e-45
"0.649959064430128",0.649959064430128,4.52831452537946e-45
"0.649885073109669",0.649885073109669,4.66739337129285e-45
"0.649811465758886",0.649811465758886,4.80994835901629e-45
"0.649738171548914",0.649738171548914,4.95618188290986e-45
"0.649665127736299",0.649665127736299,5.10629673596889e-45
"0.649592257244737",0.649592257244737,5.2605428121427e-45
"0.649519615043277",0.649519615043277,5.41889890373105e-45
"0.649447307598841",0.649447307598841,5.58121408112216e-45
"0.64937534320177",0.64937534320177,5.74754046661749e-45
"0.64930398006076",0.64930398006076,5.91732507259857e-45
"0.649233029863246",0.649233029863246,6.09105175932079e-45
"0.649162777246803",0.649162777246803,6.26804762062654e-45
"0.649093196880265",0.649093196880265,6.4483708074808e-45
"0.649024298061914",0.649024298061914,6.63199037137549e-45
"0.64895588582976",0.64895588582976,6.81943705746517e-45
"0.648887978153802",0.648887978153802,7.0106907010868e-45
"0.648820446765502",0.648820446765502,7.20615307866961e-45
"0.648753183572689",0.648753183572689,7.4062047502004e-45
"0.648686070785946",0.648686070785946,7.61129148442901e-45
"0.648619074919704",0.648619074919704,7.8216313135345e-45
"0.648552204328116",0.648552204328116,8.03731917883601e-45
"0.648485377845933",0.648485377845933,8.25875018346792e-45
"0.648418624504184",0.648418624504184,8.48597141123951e-45
"0.648352040043074",0.648352040043074,8.71878626620689e-45
"0.648285619782079",0.648285619782079,8.95733011757733e-45
"0.64821939906687",0.64821939906687,9.20159252711815e-45
"0.648153593227939",0.648153593227939,9.45086001791631e-45
"0.648088249214624",0.648088249214624,9.70499589050636e-45
"0.648023362713554",0.648023362713554,9.96404991716978e-45
"0.647959337961285",0.647959337961285,1.02263760613078e-44
"0.647896065951585",0.647896065951585,1.04923379052118e-44
"0.647833794544471",0.647833794544471,1.0760782482239e-44
"0.647772505797775",0.647772505797775,1.10316327716523e-44
"0.64771243856576",0.64771243856576,1.1303635906457e-44
"0.647653511953406",0.647653511953406,1.15769280070498e-44
"0.647595536867837",0.647595536867837,1.18521934050493e-44
"0.647538682247268",0.647538682247268,1.21284341088027e-44
"0.647482816774627",0.647482816774627,1.24060798828153e-44
"0.647427801006961",0.647427801006961,1.26856547752034e-44
"0.647373524852038",0.647373524852038,1.29675858892613e-44
"0.647319957262015",0.647319957262015,1.32519212597142e-44
"0.647267036110553",0.647267036110553,1.3538888956949e-44
"0.647214643086495",0.647214643086495,1.38290559726322e-44
"0.647162951795469",0.647162951795469,1.412137283349e-44
"0.647111743269541",0.647111743269541,1.4416994228424e-44
"0.647061174036723",0.647061174036723,1.47149402738519e-44
"0.647011099228528",0.647011099228528,1.50159828566751e-44
"0.646961587989565",0.646961587989565,1.5319634819307e-44
"0.646912462670058",0.646912462670058,1.56269310209824e-44
"0.646863703830079",0.646863703830079,1.59379720347709e-44
"0.646815031642366",0.646815031642366,1.62545763012749e-44
"0.646766431415962",0.646766431415962,1.65769283617338e-44
"0.646717666964261",0.646717666964261,1.69067341703281e-44
"0.646668790270641",0.646668790270641,1.72438211880476e-44
"0.646619530489716",0.646619530489716,1.75902862804515e-44
"0.646570048048818",0.646570048048818,1.79452597689592e-44
"0.646520371068191",0.646520371068191,1.83087664684768e-44
"0.646470538786178",0.646470538786178,1.86807375555412e-44
"0.646420825695923",0.646420825695923,1.9059277562384e-44
"0.646371285165919",0.646371285165919,1.94440618517738e-44
"0.646322016864544",0.646322016864544,1.98343628774875e-44
"0.646273037388637",0.646273037388637,2.02300677312604e-44
"0.646224557896935",0.646224557896935,2.06294330778683e-44
"0.646176311679457",0.646176311679457,2.10346294912028e-44
"0.646128430710164",0.646128430710164,2.14445520243311e-44
"0.646080513054659",0.646080513054659,2.18627106595968e-44
"0.646032403441954",0.646032403441954,2.22906698769203e-44
"0.645983876012164",0.645983876012164,2.27307525153485e-44
"0.645934717429736",0.645934717429736,2.31853344294284e-44
"0.645884582255996",0.645884582255996,2.36582232192022e-44
"0.645833395580175",0.645833395580175,2.41508876509357e-44
"0.645780770926823",0.645780770926823,2.466798863911e-44
"0.645726997849459",0.645726997849459,2.5207704229571e-44
"0.645671648290975",0.645671648290975,2.57754610717425e-44
"0.645615055909835",0.645615055909835,2.63690643730662e-44
"0.645557294979636",0.645557294979636,2.6988889601636e-44
"0.645498356046001",0.645498356046001,2.76362333612344e-44
"0.645438616725487",0.645438616725487,2.830806333097e-44
"0.645378096497502",0.645378096497502,2.90051720274983e-44
"0.645316896202702",0.645316896202702,2.9727406534194e-44
"0.645255091987998",0.645255091987998,3.04748461892474e-44
"0.645192700386054",0.645192700386054,3.12482707965495e-44
"0.645129707379253",0.645129707379253,3.20488756142594e-44
"0.645066085336225",0.645066085336225,3.28780983843489e-44
"0.645001654404678",0.645001654404678,3.37395232421083e-44
"0.644936492730666",0.644936492730666,3.46334559665918e-44
"0.644870386858662",0.644870386858662,3.5564315557796e-44
"0.644803229709352",0.644803229709352,3.65353561099582e-44
"0.644734933686493",0.644734933686493,3.75497989959526e-44
"0.644665493033298",0.644665493033298,3.86098506625715e-44
"0.64459488196057",0.64459488196057,3.97181667720011e-44
"0.644522885378797",0.644522885378797,4.08806790571152e-44
"0.644449677335212",0.644449677335212,4.20973125062198e-44
"0.644375043636623",0.644375043636623,4.33745600357871e-44
"0.644299137960548",0.644299137960548,4.47129487447257e-44
"0.644221919744721",0.644221919744721,4.61164557131364e-44
"0.644143597231081",0.644143597231081,4.75846123360136e-44
"0.644064043427906",0.644064043427906,4.9123244527936e-44
"0.643983439780488",0.643983439780488,5.07324399782404e-44
"0.643901924713289",0.643901924713289,5.24129329276475e-44
"0.643819410593601",0.643819410593601,5.41701759596708e-44
"0.643735773180398",0.643735773180398,5.60108930234127e-44
"0.643651243908059",0.643651243908059,5.79341842457249e-44
"0.643565444435574",0.643565444435574,5.99532726806522e-44
"0.643478334006935",0.643478334006935,6.20745168523331e-44
"0.643389862515426",0.643389862515426,6.43049962841728e-44
"0.643299933623947",0.643299933623947,6.6653576602685e-44
"0.643208291699141",0.643208291699141,6.9134301800909e-44
"0.64311505827975",0.64311505827975,7.17519564903008e-44
"0.643020097766808",0.643020097766808,7.45190200641855e-44
"0.642923612279258",0.642923612279258,7.74387743315153e-44
"0.642825735084633",0.642825735084633,8.05164150980579e-44
"0.642726376094969",0.642726376094969,8.37645624757504e-44
"0.642625788230873",0.642625788230873,8.71850809057977e-44
"0.642524171341783",0.642524171341783,9.07810562386555e-44
"0.642421509782093",0.642421509782093,9.45631644251759e-44
"0.642317986619326",0.642317986619326,9.8535035061576e-44
"0.642213485335865",0.642213485335865,1.02712003108552e-43
"0.64210828789145",0.64210828789145,1.07093904806959e-43
"0.642002179940084",0.642002179940084,1.11701280006535e-43
"0.641895230060315",0.641895230060315,1.16543857474338e-43
"0.641787472119225",0.641787472119225,1.21633294050597e-43
"0.641678836716721",0.641678836716721,1.26986973837952e-43
"0.641569390600091",0.641569390600091,1.32616584798143e-43
"0.641459380000681",0.641459380000681,1.38524293025496e-43
"0.641348628618238",0.641348628618238,1.44735039030383e-43
"0.641237373177359",0.641237373177359,1.51251684178512e-43
"0.641125682612018",0.641125682612018,1.58086071028003e-43
"0.641013536148691",0.641013536148691,1.65256032483276e-43
"0.640901164344517",0.640901164344517,1.72763381245655e-43
"0.640788597419689",0.640788597419689,1.80622353504565e-43
"0.640675850023384",0.640675850023384,1.8884877700698e-43
"0.640563016348244",0.640563016348244,1.97452915805188e-43
"0.640450065214074",0.640450065214074,2.06454783978186e-43
"0.640337211549216",0.640337211549216,2.15854713180705e-43
"0.640224438584146",0.640224438584146,2.25671234144913e-43
"0.640111650759019",0.640111650759019,2.35931176552837e-43
"0.639998930223295",0.639998930223295,2.46646451098838e-43
"0.639886157067253",0.639886157067253,2.57848935355199e-43
"0.639773546313471",0.639773546313471,2.69537989167945e-43
"0.639660829844061",0.639660829844061,2.81763446055639e-43
"0.639548185960399",0.639548185960399,2.94529546182557e-43
"0.639435706246753",0.639435706246753,3.07848485827376e-43
"0.639323161595938",0.639323161595938,3.21772000797339e-43
"0.639210763772004",0.639210763772004,3.3629965463324e-43
"0.639098420633162",0.639098420633162,3.51469206529571e-43
"0.638986239447749",0.638986239447749,3.67292924567255e-43
"0.638874145511925",0.638874145511925,3.83808892292208e-43
"0.638762273144731",0.638762273144731,4.01025361486633e-43
"0.63865060552514",0.63865060552514,4.18972865286282e-43
"0.63853916864459",0.63853916864459,4.37676099161809e-43
"0.63842798974833",0.63842798974833,4.57159827787982e-43
"0.638317201649618",0.638317201649618,4.77429292653068e-43
"0.638206874408568",0.638206874408568,4.9849868089514e-43
"0.638097019138783",0.638097019138783,5.20392619120331e-43
"0.637987755028714",0.637987755028714,5.43113086381587e-43
"0.637878998236885",0.637878998236885,5.6670336196851e-43
"0.637770721007191",0.637770721007191,5.91197394738211e-43
"0.637662931371737",0.637662931371737,6.16622225290032e-43
"0.637555500745259",0.637555500745259,6.43039545245692e-43
"0.63744823527203",0.63744823527203,6.70534249988749e-43
"0.637340975865056",0.637340975865056,6.99191300491885e-43
"0.637233862562468",0.637233862562468,7.29019461342838e-43
"0.63712638186475",0.63712638186475,7.60216415987143e-43
"0.637018687813581",0.637018687813581,7.92801100131746e-43
"0.636910826897977",0.636910826897977,8.26822376617393e-43
"0.636802792030851",0.636802792030851,8.62347571148148e-43
"0.636694556468763",0.636694556468763,8.99454298563033e-43
"0.636586441884468",0.636586441884468,9.38097787647452e-43
"0.636478433020782",0.636478433020782,9.78344887605138e-43
"0.63637072221679",0.63637072221679,1.02018342407817e-42
"0.636263461119811",0.636263461119811,1.06360760781043e-42
"0.636156656016753",0.636156656016753,1.10866549285865e-42
"0.636050685742348",0.636050685742348,1.15523880283529e-42
"0.635945551439327",0.635945551439327,1.20335875991035e-42
"0.635841265936674",0.635841265936674,1.25305058760265e-42
"0.635737985051583",0.635737985051583,1.30426588967401e-42
"0.635635760755504",0.635635760755504,1.35699787223843e-42
"0.635534554136108",0.635534554136108,1.41128409968652e-42
"0.635434413817213",0.635434413817213,1.4671144583253e-42
"0.63533527059928",0.63533527059928,1.52454290477867e-42
"0.63523711591598",0.63523711591598,1.5835910465011e-42
"0.63513976568674",0.63513976568674,1.64439169202005e-42
"0.635043289430254",0.635043289430254,1.70692653676874e-42
"0.634947423683844",0.634947423683844,1.77139783019984e-42
"0.634852144602798",0.634852144602798,1.83786337217138e-42
"0.634757489043129",0.634757489043129,1.90633883135522e-42
"0.634663371226809",0.634663371226809,1.97692969689732e-42
"0.634569840527126",0.634569840527126,2.04964398418106e-42
"0.634476960206224",0.634476960206224,2.12447299175391e-42
"0.634384809998041",0.634384809998041,2.20138662848366e-42
"0.634293544772532",0.634293544772532,2.28027877304125e-42
"0.634203342160144",0.634203342160144,2.36100267702909e-42
"0.634114152622902",0.634114152622902,2.44360160719342e-42
"0.63402618346595",0.63402618346595,2.52787262650925e-42
"0.633939249131505",0.633939249131505,2.61397891214323e-42
"0.633853526255534",0.633853526255534,2.70172850623154e-42
"0.63376890891144",0.63376890891144,2.79120650104931e-42
"0.633685377817527",0.633685377817527,2.88241338330445e-42
"0.633602879236477",0.633602879236477,2.9753889546327e-42
"0.633521580830504",0.633521580830504,3.06991648948564e-42
"0.633441259117622",0.633441259117622,3.16622820763529e-42
"0.633362128081137",0.633362128081137,3.26403738304998e-42
"0.633284158834833",0.633284158834833,3.36333625648613e-42
"0.633207556985146",0.633207556985146,3.46380607644851e-42
"0.633132368159427",0.633132368159427,3.56531206909068e-42
"0.633058434597983",0.633058434597983,3.66799498344762e-42
"0.632985942869851",0.632985942869851,3.771518026318e-42
"0.632914928397802",0.632914928397802,3.87573613997614e-42
"0.632845207346362",0.632845207346362,3.98082975171794e-42
"0.632776716599161",0.632776716599161,4.08681590285037e-42
"0.632709536346022",0.632709536346022,4.19348808124457e-42
"0.632643723473563",0.632643723473563,4.30066198084488e-42
"0.632579110166742",0.632579110166742,4.40852052315228e-42
"0.632516160401657",0.632516160401657,4.51617754170917e-42
"0.632454759269704",0.632454759269704,4.62369354906934e-42
"0.632395193160057",0.632395193160057,4.73041784322076e-42
"0.632337652156761",0.632337652156761,4.83582947856635e-42
"0.632282300010196",0.632282300010196,4.93942560016374e-42
"0.632229129345316",0.632229129345316,5.04100771823162e-42
"0.63217841173568",0.63217841173568,5.13983041973176e-42
"0.632130230122104",0.632130230122104,5.23548808637881e-42
"0.632084676222316",0.632084676222316,5.32754959347542e-42
"0.632041566346815",0.632041566346815,5.41614777188479e-42
"0.632001064216934",0.632001064216934,5.50071548584457e-42
"0.631963046573362",0.631963046573362,5.58128500161245e-42
"0.631927647103004",0.631927647103004,5.65735625130189e-42
"0.631894654145403",0.631894654145403,5.72918020495655e-42
"0.631864152913869",0.631864152913869,5.79638283185343e-42
"0.63183600087559",0.63183600087559,5.85910209802341e-42
"0.631810420975184",0.631810420975184,5.91667354186367e-42
"0.631787381207645",0.631787381207645,5.96900741473881e-42
"0.631766933800726",0.631766933800726,6.01583667902973e-42
"0.631749385437798",0.631749385437798,6.05631648291795e-42
"0.631734691679421",0.631734691679421,6.09041883623984e-42
"0.631723116264768",0.631723116264768,6.11741777439936e-42
"0.631714728236472",0.631714728236472,6.13705637048107e-42
"0.631709493278425",0.631709493278425,6.14934442538466e-42
"0.631707591117254",0.631707591117254,6.15381541524182e-42
"0.631709027924716",0.631709027924716,6.15043793214818e-42
"0.631713480366829",0.631713480366829,6.13998329448787e-42
"0.631721048738564",0.631721048738564,6.12225261315086e-42
"0.631731531125579",0.631731531125579,6.09777889792249e-42
"0.631744766559446",0.631744766559446,6.06701588400254e-42
"0.63176058614073",0.63176058614073,6.03044815763629e-42
"0.631778757838113",0.631778757838113,5.9887127266586e-42
"0.631799202926359",0.631799202926359,5.94209785828973e-42
"0.631821604045004",0.631821604045004,5.89143574200518e-42
"0.631845977659551",0.631845977659551,5.83679853661402e-42
"0.631872102000147",0.631872102000147,5.77879395099637e-42
"0.63189978301691",0.63189978301691,5.71795592400654e-42
"0.631928953465788",0.631928953465788,5.65453079674734e-42
"0.631959397472825",0.631959397472825,5.58907962235882e-42
"0.631990930833716",0.631990930833716,5.52207753036158e-42
"0.632023537307584",0.632023537307584,5.45363186741321e-42
"0.632057007570451",0.632057007570451,5.38424692930035e-42
"0.632091211268138",0.632091211268138,5.31424483794883e-42
"0.63212625114807",0.63212625114807,5.24346613626424e-42
"0.632161973737855",0.632161973737855,5.17226954867907e-42
"0.632198539351926",0.632198539351926,5.10038442066753e-42
"0.632236062591369",0.632236062591369,5.02764540363318e-42
"0.632274617304578",0.632274617304578,4.95397705976191e-42
"0.632314567163253",0.632314567163253,4.87877073484541e-42
"0.632356078661688",0.632356078661688,4.80182247656351e-42
"0.632399626847451",0.632399626847451,4.72239067661972e-42
"0.632445413522744",0.632445413522744,4.64027914886709e-42
"0.632493742754349",0.632493742754349,4.55514172508002e-42
"0.632544753517943",0.632544753517943,4.46695845868136e-42
"0.632598893568696",0.632598893568696,4.3752147280044e-42
"0.632656121235321",0.632656121235321,4.28026736447748e-42
"0.632716998062812",0.632716998062812,4.1815051623923e-42
"0.63278122372127",0.63278122372127,4.07975624883183e-42
"0.632849363059819",0.632849363059819,3.97448731303033e-42
"0.632921182393057",0.632921182393057,3.86644462063188e-42
"0.632997026764527",0.632997026764527,3.75550409076694e-42
"0.633076894824502",0.633076894824502,3.64208530870178e-42
"0.633160851709582",0.633160851709582,3.52651682198327e-42
"0.633249062427028",0.633249062427028,3.40900475828323e-42
"0.633341465494765",0.633341465494765,3.2900661400683e-42
"0.633438166967987",0.633438166967987,3.16999514941172e-42
"0.633539159441446",0.633539159441446,3.04922859630525e-42
"0.633644409607091",0.633644409607091,2.92821899320755e-42
"0.633753987950256",0.633753987950256,2.80728620666657e-42
"0.633867758328678",0.633867758328678,2.68696056660907e-42
"0.633985630731654",0.633985630731654,2.56768375906659e-42
"0.634107513933368",0.634107513933368,2.44986295355106e-42
"0.634233358806904",0.634233358806904,2.33383087808035e-42
"0.63436306518592",0.63436306518592,2.21993452082253e-42
"0.634496455120469",0.634496455120469,2.10854580627516e-42
"0.634633604598798",0.634633604598798,1.9997897848414e-42
"0.634774463210411",0.634774463210411,1.89387616537772e-42
"0.634918696987654",0.634918696987654,1.79118250244409e-42
"0.635066576211437",0.635066576211437,1.69161997686171e-42
"0.635217909386576",0.635217909386576,1.59540760765964e-42
"0.635372539034353",0.635372539034353,1.50269867392373e-42
"0.635530334406786",0.635530334406786,1.41359364181604e-42
"0.635691050875415",0.635691050875415,1.32821979769487e-42
"0.635854127856314",0.635854127856314,1.24681370349734e-42
"0.636019261679208",0.636019261679208,1.16941834125692e-42
"0.636185949131206",0.636185949131206,1.09612275535579e-42
"0.636353393781547",0.636353393781547,1.02707789863314e-42
"0.636520996996244",0.636520996996244,9.62284146989299e-43
"0.636688236459112",0.636688236459112,9.0166922359823e-43
"0.636854449896957",0.636854449896957,8.45176136500724e-43
"0.63701918352387",0.63701918352387,7.92647990170207e-43
"0.637181933325547",0.637181933325547,7.43930622539685e-43
"0.637342425720845",0.637342425720845,6.98795962067552e-43
"0.637500481244882",0.637500481244882,6.56999900552752e-43
"0.637655866721561",0.637655866721561,6.18325913214069e-43
"0.637808494226136",0.637808494226136,5.82535648710765e-43
"0.637958435409916",0.637958435409916,5.49375259300712e-43
"0.638105769078288",0.638105769078288,5.18614405695281e-43
"0.638250612621608",0.638250612621608,4.90037936474082e-43
"0.638393054174322",0.638393054174322,4.63457758637315e-43
"0.638533416287762",0.638533416287762,4.38663691805011e-43
"0.638671771902281",0.638671771902281,4.15510902357171e-43
"0.638808456312306",0.638808456312306,3.93827249276306e-43
"0.638943560248402",0.638943560248402,3.73496611626728e-43
"0.63907734168241",0.63907734168241,3.5439007110414e-43
"0.63920961609377",0.63920961609377,3.36451296125267e-43
"0.639340583848764",0.639340583848764,3.19576487263942e-43
"0.639470010985933",0.639470010985933,3.03724378813202e-43
"0.639597583778759",0.639597583778759,2.88862173269008e-43
"0.639723352398984",0.639723352398984,2.74915832418393e-43
"0.63984703693455",0.63984703693455,2.61851564172982e-43
"0.639968395215728",0.639968395215728,2.49631191428542e-43
"0.640087292519161",0.640087292519161,2.38206918796596e-43
"0.640203728466637",0.640203728466637,2.27521454296973e-43
"0.64031751824816",0.64031751824816,2.17537932990949e-43
"0.640428780083447",0.640428780083447,2.0819610959255e-43
"0.640537356872448",0.640537356872448,1.99463142119298e-43
"0.640643420787275",0.640643420787275,1.91282905949198e-43
"0.640746886295668",0.640746886295668,1.83623518058541e-43
"0.640847852693355",0.640847852693355,1.76442235954039e-43
"0.640946143588462",0.640946143588462,1.69718690447492e-43
"0.641042027939778",0.641042027939778,1.63404482848748e-43
"0.641135273839479",0.641135273839479,1.57487366526648e-43
"0.641226047213927",0.641226047213927,1.51931170761356e-43
"0.641314351108738",0.641314351108738,1.46712582401468e-43
"0.641400296855588",0.641400296855588,1.41803980038352e-43
"0.641483967394709",0.641483967394709,1.37181699526233e-43
"0.641565571798969",0.641565571798969,1.3281741429803e-43
"0.641645225675073",0.641645225675073,1.2869016805075e-43
"0.641723181724461",0.641723181724461,1.2477397288306e-43
"0.641799572091201",0.641799572091201,1.21051010698334e-43
"0.641874506307767",0.641874506307767,1.17505981481736e-43
"0.641948234130443",0.641948234130443,1.14118441931053e-43
"0.642020834248336",0.642020834248336,1.10877290029336e-43
"0.642092662864863",0.642092662864863,1.07760356333176e-43
"0.64216379619755",0.64216379619755,1.04759168272734e-43
"0.642234255282026",0.642234255282026,1.01868083696639e-43
"0.642304427337369",0.642304427337369,9.90673562642006e-44
"0.642374084490915",0.642374084490915,9.63626474290901e-44
"0.642443338841335",0.642443338841335,9.37461194092741e-44
"0.642512197105623",0.642512197105623,9.12143556609015e-44
"0.642580395760691",0.642580395760691,8.87736306395187e-44
"0.642647552693471",0.642647552693471,8.64334344367142e-44
"0.642713667381748",0.642713667381748,8.41892776724662e-44
"0.642778216787042",0.642778216787042,8.20539648244177e-44
"0.642840992133033",0.642840992133033,8.00288223515164e-44
"0.642901677761353",0.642901677761353,7.81181871224786e-44
"0.64295989061222",0.64295989061222,7.63278921174064e-44
"0.643015315248015",0.643015315248015,7.4661140530256e-44
"0.643067772140187",0.643067772140187,7.3116867295101e-44
"0.64311700658021",0.64311700658021,7.16962636637442e-44
"0.643162658947214",0.643162658947214,7.04034638416309e-44
"0.643204650687464",0.643204650687464,6.92347299645227e-44
"0.643242444064265",0.643242444064265,6.8199292169266e-44
"0.643275881608753",0.643275881608753,6.72959920325842e-44
"0.643304616164541",0.643304616164541,6.65292170023026e-44
"0.643328303871271",0.643328303871271,6.59036292362407e-44
"0.643346630289949",0.643346630289949,6.54236335512415e-44
"0.643359113334596",0.643359113334596,6.50986689360374e-44
"0.643365694444858",0.643365694444858,6.49279905673301e-44
"0.643366005941819",0.643366005941819,6.49199230198087e-44
"0.643359963785294",0.643359963785294,6.50765878667727e-44
"0.643347566707986",0.643347566707986,6.53992006134554e-44
"0.643328845244334",0.643328845244334,6.58894000046103e-44
"0.64330395741708",0.64330395741708,6.65466982104774e-44
"0.64327346074951",0.64327346074951,6.7360990550072e-44
"0.643237595304855",0.643237595304855,6.83312725381473e-44
"0.643196803488043",0.643196803488043,6.94516669109762e-44
"0.643151810984228",0.643151810984228,7.0708552746536e-44
"0.64310329428063",0.64310329428063,7.20891461715823e-44
"0.64305183336744",0.64305183336744,7.35827101405384e-44
"0.642998393293587",0.642998393293587,7.51661636644723e-44
"0.642943357746715",0.642943357746715,7.6832174898151e-44
"0.642887600850192",0.642887600850192,7.85573211968684e-44
"0.64283161574762",0.64283161574762,8.03281302102455e-44
"0.642775850177311",0.642775850177311,8.21312970031106e-44
"0.642720752994618",0.642720752994618,8.39522196252702e-44
"0.642666731182512",0.642666731182512,8.57764187371091e-44
"0.642613879404399",0.642613879404399,8.75990952385338e-44
"0.642562543416154",0.642562543416154,8.94062156297297e-44
"0.64251285316127",0.64251285316127,9.11905626864504e-44
"0.64246488852595",0.64246488852595,9.29463916002564e-44
"0.642418788095978",0.642418788095978,9.46655283879527e-44
"0.642374720454747",0.642374720454747,9.63382937615421e-44
"0.64233268040647",0.64233268040647,9.79613733055626e-44
"0.642292739320842",0.642292739320842,9.95284993831604e-44
"0.642255083847143",0.642255083847143,1.01028681045379e-43
"0.642219571731572",0.642219571731572,1.02463987306688e-43
"0.642186367324744",0.642186367324744,1.03824287923566e-43
"0.642155297622983",0.642155297622983,1.05113330244452e-43
"0.642126490022155",0.642126490022155,1.0632267986188e-43
"0.642099964660528",0.642099964660528,1.0744840430487e-43
"0.642075767098744",0.642075767098744,1.08485632254543e-43
"0.642053885427489",0.642053885427489,1.09432126504479e-43
"0.642034598788372",0.642034598788372,1.1027315217272e-43
"0.642017822899694",0.642017822899694,1.11009897279803e-43
"0.642003687127155",0.642003687127155,1.11634480543121e-43
"0.641992335300342",0.641992335300342,1.12138575576492e-43
"0.641983750485897",0.641983750485897,1.12521294104243e-43
"0.641977907517951",0.641977907517951,1.12782518469833e-43
"0.641974675513393",0.641974675513393,1.12927271212318e-43
"0.641973983116105",0.641973983116105,1.12958305743254e-43
"0.641975307151735",0.641975307151735,1.12898967377488e-43
"0.641978759179524",0.641978759179524,1.12744405460265e-43
"0.64198367173743",0.64198367173743,1.12524810761943e-43
"0.641989898815878",0.641989898815878,1.12247064933293e-43
"0.641997120902419",0.641997120902419,1.11925789335489e-43
"0.642005070918247",0.642005070918247,1.11573184912115e-43
"0.642013558555434",0.642013558555434,1.11197950045244e-43
"0.642022312294731",0.642022312294731,1.10812260447274e-43
"0.642031198768322",0.642031198768322,1.10422078113011e-43
"0.642040186491881",0.642040186491881,1.10028834521554e-43
"0.642049238558605",0.642049238558605,1.09634177984221e-43
"0.642058292797178",0.642058292797178,1.09240829609417e-43
"0.642067326428165",0.642067326428165,1.08849769817088e-43
"0.642076287575101",0.642076287575101,1.08463218012267e-43
"0.642085318508622",0.642085318508622,1.08075031693025e-43
"0.642094065675013",0.642094065675013,1.07700355026826e-43
"0.642102594241997",0.642102594241997,1.07336280861733e-43
"0.642110780811303",0.642110780811303,1.06987953086543e-43
"0.642118389045406",0.642118389045406,1.06665236750728e-43
"0.642125330029478",0.642125330029478,1.06371664231178e-43
"0.642131316403441",0.642131316403441,1.0611911040121e-43
"0.64213607091303",0.64213607091303,1.0591894991678e-43
"0.642139265758833",0.642139265758833,1.05784659984505e-43
"0.642140743122012",0.642140743122012,1.05722618568757e-43
"0.642140078924864",0.642140078924864,1.05750506864086e-43
"0.64213700276366",0.64213700276366,1.05879763718261e-43
"0.642131252024258",0.642131252024258,1.06121823275293e-43
"0.642122532680125",0.642122532680125,1.06489883159574e-43
"0.642110649086471",0.642110649086471,1.06993548931367e-43
"0.642095329277687",0.642095329277687,1.07646336266408e-43
"0.642076631336213",0.642076631336213,1.08448416503287e-43
"0.6420544220715",0.6420544220715,1.09408816346903e-43
"0.642028870926631",0.642028870926631,1.10524155930789e-43
"0.641999897900321",0.641999897900321,1.11802496792047e-43
"0.641968078414604",0.641968078414604,1.13223308899373e-43
"0.641933582347487",0.641933582347487,1.14783847920642e-43
"0.641896703464171",0.641896703464171,1.16475750914224e-43
"0.641857890239213",0.641857890239213,1.18283081543473e-43
"0.641817551943368",0.641817551943368,1.20190868149053e-43
"0.641775827224834",0.641775827224834,1.22196297640531e-43
"0.641733226309517",0.641733226309517,1.24278037493264e-43
"0.641689970495105",0.641689970495105,1.2642772314811e-43
"0.641646178567715",0.641646178567715,1.28641571251324e-43
"0.641602080988917",0.641602080988917,1.30909671790152e-43
"0.64155789285202",0.64155789285202,1.33222160040451e-43
"0.641513461037284",0.641513461037284,1.35588196671836e-43
"0.641468909373266",0.641468909373266,1.38002404238577e-43
"0.641424313968726",0.641424313968726,1.40461620416295e-43
"0.641379632305098",0.641379632305098,1.42969124649837e-43
"0.641334884518143",0.641334884518143,1.45524774479114e-43
"0.641290080755935",0.641290080755935,1.48128953502709e-43
"0.641245110148847",0.641245110148847,1.50789246020758e-43
"0.641200227826782",0.641200227826782,1.53491496436285e-43
"0.641155285651065",0.641155285651065,1.56245410172203e-43
"0.641110210532338",0.641110210532338,1.59056626225756e-43
"0.641065331154874",0.641065331154874,1.61905403931921e-43
"0.641020278088771",0.641020278088771,1.64816036687271e-43
"0.64097508225824",0.64097508225824,1.6778796532674e-43
"0.640929718756956",0.640929718756956,1.70824292950484e-43
"0.640884010073617",0.640884010073617,1.73938770332118e-43
"0.640837902883661",0.640837902883661,1.7713738151292e-43
"0.640791217279047",0.640791217279047,1.80435481788388e-43
"0.640743943591876",0.640743943591876,1.83837104851925e-43
"0.640696217708157",0.640696217708157,1.87335698373364e-43
"0.640647990329623",0.640647990329623,1.90938045539481e-43
"0.640599419550498",0.640599419550498,1.94635387679463e-43
"0.640550783719842",0.640550783719842,1.98408734264003e-43
"0.640502086458785",0.640502086458785,2.0225943638532e-43
"0.640453801492252",0.640453801492252,2.06150612970687e-43
"0.640405726626119",0.640405726626119,2.10098515686764e-43
"0.640358270275024",0.640358270275024,2.14069061030237e-43
"0.640311238816954",0.640311238816954,2.18077375595482e-43
"0.640264858886115",0.640264858886115,2.2210295319085e-43
"0.640218855474902",0.640218855474902,2.26168550762485e-43
"0.640173044853685",0.640173044853685,2.30290353435514e-43
